@gerritflensburg,Mich lässt die #metoo-Debatte nicht perplex und fragend zurück. Es ist einfach: Es gibt zu viele Männer ohne… https://t.co/7weZMRdDVW,http://twitter.com/gerritflensburg/status/921022738596290561,"October 19, 2017 at 08:08PM"
@6siders,"RT @MisandryToday: Lots of false rape allegations being thrown around. 
Spoiler Alert: If you consented...it wasn't rape. 
#MeToo https://t.co/iiYhnuF5W7",http://twitter.com/6siders/status/921022738856210433,"October 19, 2017 at 08:08PM"
@BackmanVeronika,RT @lisenflo: Tar inte @_MONEYBROTHER ansvar förväntar jag mig att @TV4 gör det! #metoo #såmycketbättre #ihave https://t.co/Hdyj64VeXw,http://twitter.com/BackmanVeronika/status/921022743684046849,"October 19, 2017 at 08:08PM"
@Tywin_resists,RT @Alyssa_Milano: Ellen says #MeToo (video) https://t.co/QIKOJG47DK,http://twitter.com/Tywin_resists/status/921022747379159045,"October 19, 2017 at 08:08PM"
@GoertzGerd,Lesen Sie Die tägliche Gerd Görtz gg-pc-club Zeitung ▸ #metoo #evokad https://t.co/bFuMyhJSAE,http://twitter.com/GoertzGerd/status/921022750759751681,"October 19, 2017 at 08:08PM"
@heatherread,I was sad to see no discussion of #metoo on LinkedIn. Super proud my post about that now has nearly 3000 views. #TalkAboutWhatHappensAtWork,http://twitter.com/heatherread/status/921022755495137280,"October 19, 2017 at 08:08PM"
@morgfair,RT @TheyCallMeDaymz: Expose them all. #Enough #MeToo https://t.co/wpdnVF5Vis,http://twitter.com/morgfair/status/921022761614557184,"October 19, 2017 at 08:08PM"
@Kathy04795646,#metoo,http://twitter.com/Kathy04795646/status/921022762440781824,"October 19, 2017 at 08:08PM"
@adh9012,Me Too. The Movement #metoo - https://t.co/IstCpiYK29,http://twitter.com/adh9012/status/921022767557996544,"October 19, 2017 at 08:08PM"
@FeministKvitter,"#Feministbrev 143: Hur kan så många vara så förvånade så länge? Schyman @gudschy om strukturer, könsmakt och #metoo https://t.co/HYkVC2X5rm",http://twitter.com/FeministKvitter/status/921022770770841600,"October 19, 2017 at 08:08PM"
@weilermom,@GunnarMarcus @TheDailyShow @michelleisawolf It's NOT a Hollywood problem. It happens to someone EVERY DAY in the r… https://t.co/YXTSQOt60Y,http://twitter.com/weilermom/status/921022775443079168,"October 19, 2017 at 08:08PM"
@jbirdinga,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/jbirdinga/status/921022776781295616,"October 19, 2017 at 08:08PM"
@garlicmeg,"In response to criticism of the vagueness of the #metoo hash tag, I detailed my reasons for saying #metoo on FB. People didn't like that.",http://twitter.com/garlicmeg/status/921022782045130752,"October 19, 2017 at 08:08PM"
@AliciaWhite911,"#MeToo What's sad is that I blamed myself for getting into those situations - even though ""no"" truly meant ""no.""",http://twitter.com/AliciaWhite911/status/921022782871425024,"October 19, 2017 at 08:08PM"
@markkoster,RT @JaapStalenburg: Zo eens met @markkoster . Dat #MeToo schiet volledig door.  https://t.co/bIPDYRIM3f https://t.co/M41TI8iM8r,http://twitter.com/markkoster/status/921022787359248384,"October 19, 2017 at 08:08PM"
@nanci_wissler,"RT @girlscouts: If your daughter is 11 or older, chances are, she’s also saying #metoo. Let her know it's never her fault.… https://t.co/OFHzqB7v6i",http://twitter.com/nanci_wissler/status/921022787896074240,"October 19, 2017 at 08:08PM"
@_favicon,RT @BILDblog: #metoo: Jetzt müssen die Journalisten-Männer ran! https://t.co/WN0VWCc9ql,http://twitter.com/_favicon/status/921022792648286209,"October 19, 2017 at 08:08PM"
@EW,Ellen DeGeneres shares #MeToo: 'Hell hath no fury like a woman with a Twitter account' https://t.co/CRnSTXOGAe,http://twitter.com/EW/status/921022794078543873,"October 19, 2017 at 08:08PM"
@abmoul,RT @A_Loukili: Ah les gens qui ont défendu Mersault aka PDG de 2M et qui font du #MeToo et #balancetonporc : je vous vois 🤗,http://twitter.com/abmoul/status/921022796335067136,"October 19, 2017 at 08:08PM"
@GinaSalas_,Which time. #MeToo,http://twitter.com/GinaSalas_/status/921022798562082816,"October 19, 2017 at 08:08PM"
@rixamend,"@cannibalpml #mood #same #metoo *rawr* xD
RANDOM LOLZOR",http://twitter.com/rixamend/status/921022799019433985,"October 19, 2017 at 08:08PM"
@MCEmory,"RT @ATLBlackStar: #TaranaBurke activist &amp; creator of the #MeToo campaign, says it's more than just a hashtag, ""it's a movement."" ✊ https://t.co/AdnQ3iQwZK",http://twitter.com/MCEmory/status/921022799367606272,"October 19, 2017 at 08:08PM"
@tifwagmo,"RT @ATLBlackStar: #TaranaBurke activist &amp; creator of the #MeToo campaign, says it's more than just a hashtag, ""it's a movement."" ✊ https://t.co/AdnQ3iQwZK",http://twitter.com/tifwagmo/status/921022800327950337,"October 19, 2017 at 08:08PM"
@Kurfuerst_o_Kek,RT @SpicyScrump: #MeToo #AMaleFeministAllyDidThat https://t.co/Mmi4yQ7e9O,http://twitter.com/Kurfuerst_o_Kek/status/921022803054399488,"October 19, 2017 at 08:08PM"
@ayumi_hotaru,#MeToo,http://twitter.com/ayumi_hotaru/status/921022803536744448,"October 19, 2017 at 08:08PM"
@davidmijares02,#MeToo ano po meaning neto?,http://twitter.com/davidmijares02/status/921022804513796097,"October 19, 2017 at 08:08PM"
@Miki_kook,"RT @thematterco: RECAP: จากข่าวฉาวไวน์สตีนสู่การติดแฮชแทค #MeToo เมื่อผู้หญิงกล้าแชร์ประสบการณ์ถูกคุกคามทางเพศ 

ทบทวนเรื่องกันที่… https://t.co/61V6smAINk",http://twitter.com/Miki_kook/status/921022806313156608,"October 19, 2017 at 08:08PM"
@KelleeLambert73,RT @Alyssa_Milano: Men Are Tweeting #HowIWillChange in Response to Viral #MeToo Social Media Campaign https://t.co/KWwWIPPBBM,http://twitter.com/KelleeLambert73/status/921022808716644353,"October 19, 2017 at 08:08PM"
@JerrySteffen,RT @EW: Ellen DeGeneres shares #MeToo: 'Hell hath no fury like a woman with a Twitter account' https://t.co/CRnSTXOGAe,http://twitter.com/JerrySteffen/status/921024957282316289,"October 19, 2017 at 08:17PM"
@tanpuwis13,"RT @myFavFilms: ของน้องที่รู้จัก คือเรื่องพวกนี้มันใกล้ตัวกว่าที่เราคิด เพียงแต่ผู้ชายหลายคนอาจจะไม่รู้ #MeToo 

ถ้าใครเห็นเหตุการ… https://t.co/qxDiSQutie",http://twitter.com/tanpuwis13/status/921024959136141312,"October 19, 2017 at 08:17PM"
@McguireMarla,#metoo,http://twitter.com/McguireMarla/status/921024960788758528,"October 19, 2017 at 08:17PM"
@ainacapi,"RT @vilcolmir: «Perquè si en som tantes vol dir que en sou molts»
Enceto la meva secció a @CatorzeCat amb el #MeToo:
https://t.co/CobOQIsoQk",http://twitter.com/ainacapi/status/921024969362104320,"October 19, 2017 at 08:17PM"
@sherryq10,"RT @jojoh888: Since #Liberals love erasing symbols of ""injustice"" when are they going after the Hollywood sign?

#HarveyWeinstein… https://t.co/FICzdzmzGw",http://twitter.com/sherryq10/status/921024977779986432,"October 19, 2017 at 08:17PM"
@berrykoelewijn,@DonArturito Sinds skinny jeans in de mode zijn kijk ik de hele naar kontjes. Ter verdediging: Ik mag weer alles zien van de dokter. #MeToo,http://twitter.com/berrykoelewijn/status/921024982880317446,"October 19, 2017 at 08:17PM"
@GoldStWinners,"RT @WIRED: The #MeToo meme is everything that’s wrong with social media, writes @jessiwrites https://t.co/8mmhtxCLwa",http://twitter.com/GoldStWinners/status/921024984784494596,"October 19, 2017 at 08:17PM"
@pablovieux,Yo también mandé besos desde lejos a ver cuantas contestaban #MeToo,http://twitter.com/pablovieux/status/921024985468227584,"October 19, 2017 at 08:17PM"
@inkonsekvenshen,Jag älskar #weinsteinGate #virtanengate #timellgate och #MeToo https://t.co/YbHmu7KdbV,http://twitter.com/inkonsekvenshen/status/921024987359797250,"October 19, 2017 at 08:17PM"
@rachel_benard13,"#MoiAussi
#MeToo
J'ai honte de ce qu'on m'a fait subir , ces événements ont eu un impact sur toute mes relations en plus de l'anxiété",http://twitter.com/rachel_benard13/status/921024987959648257,"October 19, 2017 at 08:17PM"
@MiraHanafiah,RT @thiyakhadeja: You went too far there dude. I am disgusted #metoo https://t.co/4z7731SPsX,http://twitter.com/MiraHanafiah/status/921024988630605825,"October 19, 2017 at 08:17PM"
@dermotbryers,RT @jodyporter_: Sarah Doyle's poem #MeToo in the Morning Star today https://t.co/He9dm3QDoi,http://twitter.com/dermotbryers/status/921024989968642048,"October 19, 2017 at 08:17PM"
@choyelin731,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/choyelin731/status/921024992082501633,"October 19, 2017 at 08:17PM"
@Portmanteur,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/Portmanteur/status/921024995295420417,"October 19, 2017 at 08:17PM"
@b_jaah,RT @natvanlis: #METOO https://t.co/9uql3524tu,http://twitter.com/b_jaah/status/921024995941339136,"October 19, 2017 at 08:17PM"
@100WomenIKnow,"TW - RAPE 
Here are just some of the responses we received whilst making our doc. #100WomenIKnow #MeToo #UsToo… https://t.co/wuLlAMPD4V",http://twitter.com/100WomenIKnow/status/921024996499251205,"October 19, 2017 at 08:17PM"
@moonchildmag,"@claire_rudy ""You’ve got grounds for this. But that doesn’t make it any easier.""
~ @claire_rudy at… https://t.co/xuSWHEAZwc",http://twitter.com/moonchildmag/status/921024999871451138,"October 19, 2017 at 08:17PM"
@hananelbadawi,"المتحرش اللي بيقول ""اصلي كنت سكران ومش ف وعيي يا نينا""
كأن الكلام عن حادثة بالعربية في فيلم أبيض واسود والله
الموضوع دا غايظني بشدة
#MeToo",http://twitter.com/hananelbadawi/status/921025003012939778,"October 19, 2017 at 08:17PM"
@Aine,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/Aine/status/921025003231105025,"October 19, 2017 at 08:17PM"
@RiveraGrrl,"#RapeCulture
#WomenMatter
#America
#MeToo
#HimThough
#ThursdayThoughts 

https://t.co/6wrqGOt0Oy",http://twitter.com/RiveraGrrl/status/921025004241932288,"October 19, 2017 at 08:17PM"
@michael__kirk,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/michael__kirk/status/921025004560674820,"October 19, 2017 at 08:17PM"
@tinagoTV,RT @natvanlis: #METOO https://t.co/9uql3524tu,http://twitter.com/tinagoTV/status/921025006292873217,"October 19, 2017 at 08:17PM"
@AvixBarbarian,RT @TrulyMonica: We need more mothers like her.  🙏 #MeToo https://t.co/R53zzNpyV2,http://twitter.com/AvixBarbarian/status/921025006716547074,"October 19, 2017 at 08:17PM"
@realwest75,"RT @jojoh888: Since #Liberals love erasing symbols of ""injustice"" when are they going after the Hollywood sign?

#HarveyWeinstein… https://t.co/FICzdzmzGw",http://twitter.com/realwest75/status/921025007505027072,"October 19, 2017 at 08:17PM"
@AmyAndering,"RT @jojoh888: Since #Liberals love erasing symbols of ""injustice"" when are they going after the Hollywood sign?

#HarveyWeinstein… https://t.co/FICzdzmzGw",http://twitter.com/AmyAndering/status/921025013834305536,"October 19, 2017 at 08:17PM"
@georgina_grey,"RT @GMA: @Alyssa_Milano .@Alyssa_Milano says Tarana Burke and the #MeToo movement enabled us ""to put the focus back on the v… https://t.co/WgFpTGP2Gw",http://twitter.com/georgina_grey/status/921025015537176576,"October 19, 2017 at 08:17PM"
@bananiacy,"RT @camanpour: Women all over the world are saying two simple, powerful words: #MeToo. https://t.co/YuW9aY2UJy",http://twitter.com/bananiacy/status/921025016044630016,"October 19, 2017 at 08:17PM"
@SideshowJames,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/SideshowJames/status/921025023296487425,"October 19, 2017 at 08:17PM"
@momentswithlyd,RT @psychopathtrek: #metoo Many boys have experienced sexual assault as well.  This is not a WOMAN problem but a HUMAN problem.… https://t.co/s7wkeajRqj,http://twitter.com/momentswithlyd/status/921025025561579521,"October 19, 2017 at 08:17PM"
@wingcramp,RT @newscientist: Speaking up against sexual abuse is hard – #MeToo changes that https://t.co/jyI9uFus36 https://t.co/kztNxz70rm,http://twitter.com/wingcramp/status/921025031798427648,"October 19, 2017 at 08:17PM"
@QueenBDivine,RT @QueenBDivine: https://t.co/zudv61VBds  #MeToo #speakup #empowering #empower #WorldFoodDay #MondayMotivation #WOCAffirmation #rosemcgowan #WomenIn5Words,http://twitter.com/QueenBDivine/status/921026899098214400,"October 19, 2017 at 08:24PM"
@khayman2000,"RT @jojoh888: Since #Liberals love erasing symbols of ""injustice"" when are they going after the Hollywood sign?

#HarveyWeinstein… https://t.co/FICzdzmzGw",http://twitter.com/khayman2000/status/921026899752529921,"October 19, 2017 at 08:24PM"
@LindaWe46317432,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/LindaWe46317432/status/921026899782008833,"October 19, 2017 at 08:24PM"
@SodenLunetta,RT @tariqnasheed: Tariq Nasheed Talks About How Racism &amp; Sexual Degeneracy Goes Hand &amp; Hand https://t.co/Sao12U0Z0J via @YouTube #metoo,http://twitter.com/SodenLunetta/status/921026900704874497,"October 19, 2017 at 08:24PM"
@Checa19Erica,RT @ivnbkn: #metoo #quellavoltache non sono stato una persona sensibile ma egoista e prevaricatrice. https://t.co/VkRz5CYYus,http://twitter.com/Checa19Erica/status/921026902042861568,"October 19, 2017 at 08:24PM"
@gabbietardive,RT @jennagro1: #metoo https://t.co/nvgRuAzQfR,http://twitter.com/gabbietardive/status/921026906488700930,"October 19, 2017 at 08:25PM"
@Jumahbinshaqer,هذا الهشتاق #metoo نشط الان ويتكلم عن التحرش,http://twitter.com/Jumahbinshaqer/status/921026908778893313,"October 19, 2017 at 08:25PM"
@mondoblog,"Arrêtez de défendre les porcs demande Tanguy Wara #Metoo #Weinstein #balancetonporc 
https://t.co/a7qMLGLrh4 https://t.co/8SSZfHZD7Q",http://twitter.com/mondoblog/status/921026908850188288,"October 19, 2017 at 08:25PM"
@jennifer_su,RT @enews: Alyssa Milano is happy the #MeToo campaign has given women a voice &amp; wants it to be more than a hashtag movement. https://t.co/mJZHAu4j5K,http://twitter.com/jennifer_su/status/921026909865066502,"October 19, 2017 at 08:25PM"
@eurotopics,"Gesellschaft scheut Diskurs um sexuelle Belästigung am Arbeitsplatz, schreibt @EestiPaevaleht #MeToo https://t.co/pS6tAu0P2B",http://twitter.com/eurotopics/status/921026910414688257,"October 19, 2017 at 08:25PM"
@EmilieInTheSea,RT @AL_WNTR: « Y a aussi des mecs victimes de harcèlement sexuel » is the new « Et nos SDF? » #metoo,http://twitter.com/EmilieInTheSea/status/921026918811623424,"October 19, 2017 at 08:25PM"
@1LoveTwoHearts,"RT @the_endverse: @JensenAckles We've already heard of you standing up for your friend, and women. It means a lot. ♥️ #MeToo

https://t.co/M7P49lBWp0",http://twitter.com/1LoveTwoHearts/status/921026922095640577,"October 19, 2017 at 08:25PM"
@LaraStacia,@natvanlis #METOO and thanks for sharing ❤️,http://twitter.com/LaraStacia/status/921026923710570496,"October 19, 2017 at 08:25PM"
@sxywmnT,RT @enews: Alyssa Milano is happy the #MeToo campaign has given women a voice &amp; wants it to be more than a hashtag movement. https://t.co/mJZHAu4j5K,http://twitter.com/sxywmnT/status/921026924192915456,"October 19, 2017 at 08:25PM"
@nain_jaibir,"RT @dasrohitsuman10: #MeToo 
Have realized that the God is kabir written in the texts of every religion. And his saint is ®🅰Ⓜpalji mahar… https://t.co/Opy8wmewLD",http://twitter.com/nain_jaibir/status/921026926294134784,"October 19, 2017 at 08:25PM"
@ryuuu2_,"RT @boringstella: #metoo
고등학교 때 하교길 밤 11시가 넘은 지하철에서 내 옆에 앉아 30분 동안 허벅지 문지르던 한국남성.. 다들 외면하길래 무서워서 아무말도 안하고 고개 푹 숙이고 자는척만 하다가 집에 도착했다.",http://twitter.com/ryuuu2_/status/921026927309201408,"October 19, 2017 at 08:25PM"
@MichellePiper18,"RT @jojoh888: Since #Liberals love erasing symbols of ""injustice"" when are they going after the Hollywood sign?

#HarveyWeinstein… https://t.co/FICzdzmzGw",http://twitter.com/MichellePiper18/status/921026927435055106,"October 19, 2017 at 08:25PM"
@AreyaAndrews,#MeToo,http://twitter.com/AreyaAndrews/status/921026929259630593,"October 19, 2017 at 08:25PM"
@DESpevak,"@catehall Sexual predators, you're on notice.
We're witnessing a cultural shift. The #MeToo campaign is history in the making.",http://twitter.com/DESpevak/status/921026937040113665,"October 19, 2017 at 08:25PM"
@maachan8,"RT @HuffPostJapan: 【BREAK THE SILENCE―声を上げよう】
セクハラ、レイプ、ナンパ。ちょっとした、“からかい“。世界中で「#Metoo ―私も傷ついた」と被害者が声を上げている。ハフポスト日本版もプロジェクトを立ち上げました。… https://t.co/mf1PO2bPlv",http://twitter.com/maachan8/status/921026937266438144,"October 19, 2017 at 08:25PM"
@metoo_romania,"#MeToo
https://t.co/Y5dQH0DTpH",http://twitter.com/metoo_romania/status/921026938055077888,"October 19, 2017 at 08:25PM"
@StevenHLawson,RT @thesnews: Pick up a copy. #MeToo Editorial: https://t.co/3fPWIAl32H https://t.co/Ss4Ptzj83W,http://twitter.com/StevenHLawson/status/921026938222923776,"October 19, 2017 at 08:25PM"
@SunilKU82066263,"RT @nainachow1: #रामभजन_बिन_कैसीदीवाली
तत्वदर्शी संत रामपाल जी ही पाप नाशक साधना को बताते है
ईश्वर Tv पर 08:30 PM से
#
#MeToo https://t.co/KJv6OpaLUN",http://twitter.com/SunilKU82066263/status/921026942995853312,"October 19, 2017 at 08:25PM"
@Mr_Absurdo,#MeToo https://t.co/0lYg9gz1Fx,http://twitter.com/Mr_Absurdo/status/921026943570665472,"October 19, 2017 at 08:25PM"
@PhotoLabSlave,"@Alyssa_Milano #MeToo 
No one knows and he thonks he did nothing wrong.",http://twitter.com/PhotoLabSlave/status/921026945416081408,"October 19, 2017 at 08:25PM"
@hypebot,#MusicBusiness Has Its Own Weinstein Problem https://t.co/g9qVBltU74 #musicbiz #musicians #music #metoo,http://twitter.com/hypebot/status/921026945604825089,"October 19, 2017 at 08:25PM"
@BrettPransky,"We have to get to work. Our kids could be the next victims, or worse, the next abusers. #metoo https://t.co/I1yuxp1rVf",http://twitter.com/BrettPransky/status/921026948524101632,"October 19, 2017 at 08:25PM"
@brookieruggs,#MeToo https://t.co/ieUi9hTA20,http://twitter.com/brookieruggs/status/921026951158140928,"October 19, 2017 at 08:25PM"
@Uppsyche,RT @Imamofpeace: I think Ayaan Hirsi Ali should be tweeting #MeToo after your boss @lsarsour threatened to sexually assault her. Rem… https://t.co/WKVbrFSSDX,http://twitter.com/Uppsyche/status/921026951816581126,"October 19, 2017 at 08:25PM"
@wendynilsson,"RT @NancyPelosi: Thank you to all the women stepping up and saying ""#MeToo."" Your courage is truly inspiring to us all.",http://twitter.com/wendynilsson/status/921026955499180033,"October 19, 2017 at 08:25PM"
@djharm60,@FLUYTKETEL @wierdduk #metoo,http://twitter.com/djharm60/status/921029129641906176,"October 19, 2017 at 08:33PM"
@MMcupps,@MarkDice @Target HOW is this freak being charged with ONLY sexually ASSAULTING when the poor girl was penetrated a… https://t.co/qYYh51tzxb,http://twitter.com/MMcupps/status/921029130501677057,"October 19, 2017 at 08:33PM"
@vilmaparenti,"RT @colvieux: #metoo Sfruttamento, stupri e aborti: le braccianti rumene in Sicilia vivono ancora come schiave https://t.co/L07KfUKhYb",http://twitter.com/vilmaparenti/status/921029132728918016,"October 19, 2017 at 08:33PM"
@wrikent3500,RT @DAWNRAFHCanada: 1 in 5 Canadian women will experience sexual assault while at university #metoo,http://twitter.com/wrikent3500/status/921029134981259264,"October 19, 2017 at 08:33PM"
@Riskobe,"For some, #MeToo sexual assault stories trigger trauma not empowerment",http://twitter.com/Riskobe/status/921029139502649345,"October 19, 2017 at 08:33PM"
@mantensoafiya,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/mantensoafiya/status/921029147895484416,"October 19, 2017 at 08:33PM"
@ShaShaKayla17,"RT @kharyp: I can’t imagine Melania Trump saying this, but if there ever were a time to copy Michelle, this would be it. #MeToo https://t.co/nz9WAgiGwA",http://twitter.com/ShaShaKayla17/status/921029150135275520,"October 19, 2017 at 08:33PM"
@NoahSjoberg,"RT @ViktorBanke: Älskar #metoo. Skoningslös, effektiv, upplysande, nedslående och omöjlig att blunda åt.",http://twitter.com/NoahSjoberg/status/921029161896108032,"October 19, 2017 at 08:33PM"
@RazzleTazzleMag,The Challenge’s Ammo Pens #MeToo Essay About His Sexual Abuse by Ex-Boyfriend: ‘I Barely Felt Like a Person At All’ https://t.co/snFQVfMKLc,http://twitter.com/RazzleTazzleMag/status/921029162692853760,"October 19, 2017 at 08:33PM"
@Mkdgoldstone,"RT @GMA: @Alyssa_Milano .@Alyssa_Milano says Tarana Burke and the #MeToo movement enabled us ""to put the focus back on the v… https://t.co/WgFpTGP2Gw",http://twitter.com/Mkdgoldstone/status/921029168028102661,"October 19, 2017 at 08:34PM"
@swiderski_jan,"#MeToo 
#JaTez 
Tagi, pod którymi kobiety opisują swoje doświadczenia z molestowaniem na kanwie afery w Hollywood.… https://t.co/Esy0R56YUc",http://twitter.com/swiderski_jan/status/921029168091090944,"October 19, 2017 at 08:34PM"
@Netsrek2,"#MeToo

Millionen Frauen lassen ihre #Titten vergrößern u keinen Mann interessiert es mehr! 😂
so schlimm zu hören das es gelungen ist! 🤦‍♂️",http://twitter.com/Netsrek2/status/921029168929832960,"October 19, 2017 at 08:34PM"
@jocolibrary,A list of Young Adult books that deal with sexual assault from our Librarian Emma » https://t.co/jlhGs2eZJI #MeToo… https://t.co/3rvt18KnIC,http://twitter.com/jocolibrary/status/921029169076756481,"October 19, 2017 at 08:34PM"
@hta_Hannah,"RT @et0sha: #thread 
Absurd an manchen Reaktionen auf #metoo u.ä. ist, dass manche Männer sich offenbar irgendwie davon belästigt fühlen, ""permanent""",http://twitter.com/hta_Hannah/status/921029173539467266,"October 19, 2017 at 08:34PM"
@panko57,RT @Olympics: Harassment and abuse has no place in sport or in society. We support #MeToo and advocate for #SafeSport: https://t.co/0awiSh9slw,http://twitter.com/panko57/status/921029182942953474,"October 19, 2017 at 08:34PM"
@bmstegeryd,"RT @StefanDiOmnia: Undra om man som man skulle kunna skriva i tråden #MeToo

Mitt blogginlägg om att även jag som man och bög har....… https://t.co/8VBJMQD4AH",http://twitter.com/bmstegeryd/status/921029183526096897,"October 19, 2017 at 08:34PM"
@Captain_Bigwig,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/Captain_Bigwig/status/921029183890915328,"October 19, 2017 at 08:34PM"
@IndigoCrystal4,"@evers_vanessa @kromst @ANanninga Thanks but no thanks. Met types zoals jij hoef ik niet in een clubje, al is het idd #MeToo",http://twitter.com/IndigoCrystal4/status/921029186847985664,"October 19, 2017 at 08:34PM"
@aarush7777,RT @InsaafNGO: #MeToo are men supposed to feel safe... #FakeCases are happening everywhere.. They r just defence less against false allegation #INSAAF,http://twitter.com/aarush7777/status/921029187393142784,"October 19, 2017 at 08:34PM"
@couchpotatofile,"RT @ThisIsA_Podcast: This #NEW show is full of #emotions! Tears, #Amazon hauntings, #HarveyWeinstein and #MeToo
#PodernFamily
https://t.co/EGeOZNFd3X",http://twitter.com/couchpotatofile/status/921029189431582720,"October 19, 2017 at 08:34PM"
@Negeennn,In reference to the #MeToo trend... lets vow to TEACH our children the signs of sexual harassment at an early age!,http://twitter.com/Negeennn/status/921029189456859136,"October 19, 2017 at 08:34PM"
@hunasotak,"كاريكاتير كارلوس لطوف:الوعي في مواجهة التحرش الجنسي
هل ينجح الوعي في كبح جماح التحرش؟
@LatuffCartoons
#كاريكاتير… https://t.co/CXnPRnE6mi",http://twitter.com/hunasotak/status/921029190140473345,"October 19, 2017 at 08:34PM"
@eelinajonssonn,RT @elinpettersson: #MeToo för alla gånger ett nej inte fått vara ett nej. För alla gånger män har tagit sig friheten till ens egen kropp utan tillåtelse.,http://twitter.com/eelinajonssonn/status/921029191939878912,"October 19, 2017 at 08:34PM"
@saigoh_ponta,RT @afpbbcom: ロンドン金の元米体操選手、チームドクターからの性的被害告白ー「それはテキサスにある代表チームの練習施設で私が13歳の時に始まり、現役を引退するまで終わりませんでした」 #MeToo https://t.co/hKOn0Xhgk1,http://twitter.com/saigoh_ponta/status/921029193730727937,"October 19, 2017 at 08:34PM"
@once_uponalove,RT @anniesass: These male actors cannot use their position for manipulating and harassing young women. Here are their names. #metoo https://t.co/z1cNeOU2YV,http://twitter.com/once_uponalove/status/921029193869217793,"October 19, 2017 at 08:34PM"
@chloeomoss,RT @100WomenIKnow: #MeToo #UsToo #100WomenIKnow Please consider the (often unspoken) stories of 100 women you know. #ThursdayThought https://t.co/JlekvFZ7b0,http://twitter.com/chloeomoss/status/921029195295346688,"October 19, 2017 at 08:34PM"
@MaydayMacey,"RT @GMA: @Alyssa_Milano .@Alyssa_Milano says Tarana Burke and the #MeToo movement enabled us ""to put the focus back on the v… https://t.co/WgFpTGP2Gw",http://twitter.com/MaydayMacey/status/921029203985760257,"October 19, 2017 at 08:34PM"
