@BetsyReside,#MeToo,http://twitter.com/BetsyReside/status/921523765166727168,"October 21, 2017 at 05:19AM"
@COkgLKsFglZQatc,"RT @ask82320757: #MeToo
夜道男性に車で付け回され、なんとか振り切って電車に乗って、気が動転しながら友人にとにかく怖かったという気持ちを聞いてもらいたくてメールしたら「短いスカート履いてたんじゃないの？」と返ってきて胸がさーっと冷たくなったこと。セカンドレイプは想像以上に被害者を痛めつける。",http://twitter.com/COkgLKsFglZQatc/status/921523771147554816,"October 21, 2017 at 05:19AM"
@TheKaleOnline,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/TheKaleOnline/status/921523771969757184,"October 21, 2017 at 05:19AM"
@luisarturohr3,RT @harpersbazaarES: #MeToo: la experiencia de @AmorEnTinder en su último post https://t.co/4OUiJ25P5q https://t.co/kX8zk8QvSx,http://twitter.com/luisarturohr3/status/921523783172796416,"October 21, 2017 at 05:19AM"
@rockaknittel,"@pitchfork :Wondering how in the wake of #metoo, verses like this are praised or even considered… https://t.co/KjwKQiD2zK",http://twitter.com/rockaknittel/status/921523787455135744,"October 21, 2017 at 05:19AM"
@BradT2032,"RT @JonJusth: #MeToo #Resist #TheResistance #Indivisible
#p2 #ctl #UniteBlue #GeeksResist 
#FBR #ResistanceUnited https://t.co/5prkssxkOP",http://twitter.com/BradT2032/status/921523808313532416,"October 21, 2017 at 05:19AM"
@Detroit_Mommy,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/Detroit_Mommy/status/921523817201184768,"October 21, 2017 at 05:19AM"
@sox_morgan,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/sox_morgan/status/921523823727599617,"October 21, 2017 at 05:19AM"
@wmaxtwit,@jhudson176 @CNN #thelastleg @realDonaldTrump pussy grabbing is sexual assault you ignorantPOTUS #AnotherWeinstein… https://t.co/ftvQT48sBD,http://twitter.com/wmaxtwit/status/921523842216091648,"October 21, 2017 at 05:19AM"
@schmidttra,RT @GlobalRegina: Craddock’s admission came in a Facebook post that included the hashtag #metoo https://t.co/pED7zxOYoH,http://twitter.com/schmidttra/status/921523843558129664,"October 21, 2017 at 05:19AM"
@EqualityMen,"Female Perpetrators Are More Common https://t.co/XnbxHBzjGV
#metoo #metoomen #Mensrights",http://twitter.com/EqualityMen/status/921523843751084032,"October 21, 2017 at 05:19AM"
@NBChristinaGinn,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/NBChristinaGinn/status/921523844757762052,"October 21, 2017 at 05:19AM"
@DeWayne_Watts,Have their #MeToo stories to.,http://twitter.com/DeWayne_Watts/status/921523847526076416,"October 21, 2017 at 05:19AM"
@SSmithh2020,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/SSmithh2020/status/921523855402917889,"October 21, 2017 at 05:19AM"
@CurtIsBatman,RT @MiaVonGlitz: #MeToo #SpiritDay https://t.co/XU8tzC28Uz,http://twitter.com/CurtIsBatman/status/921523857806299136,"October 21, 2017 at 05:19AM"
@ElaineRaeBell,"RT @JonJusth: #MeToo #Resist #TheResistance #Indivisible
#p2 #ctl #UniteBlue #GeeksResist 
#FBR #ResistanceUnited https://t.co/5prkssxkOP",http://twitter.com/ElaineRaeBell/status/921523863984381952,"October 21, 2017 at 05:19AM"
@Lawrence0123,#MeToo  ...one hippy claims she was raped....and a dozen more come out of the wood work. https://t.co/FDnFXKL5t9,http://twitter.com/Lawrence0123/status/921523874340118528,"October 21, 2017 at 05:19AM"
@lawondering101,"This perv is @JustSchwartz. He only wants to #sext w/ women on @coffeeMbagel. If u don't he harasses u, calls u lam… https://t.co/9VEVIHER6T",http://twitter.com/lawondering101/status/921523882997178369,"October 21, 2017 at 05:19AM"
@mayrabella101,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/mayrabella101/status/921523888550481920,"October 21, 2017 at 05:19AM"
@artahermes,آزار جنسی همیشه از سوی مردان نیست! #MeToo,http://twitter.com/artahermes/status/921523890526081024,"October 21, 2017 at 05:19AM"
@flanhuefilms,"RT @Telegraph: In light of the #MeToo campaign, we explore six reasons why men don't report sexual assault https://t.co/jyfANHjVsf",http://twitter.com/flanhuefilms/status/921523902895009792,"October 21, 2017 at 05:19AM"
@iRhysTay,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/iRhysTay/status/921523906065952768,"October 21, 2017 at 05:19AM"
@Mike70370,"RT @Deopiniemaker: Toch raar dat geen enkele N-VA vrouw #metoo promoot.
Zijn ze dan toch beschaamd in @PolVDD ?",http://twitter.com/Mike70370/status/921523911266848768,"October 21, 2017 at 05:19AM"
@mharvey816,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/mharvey816/status/921525771952369665,"October 21, 2017 at 05:27AM"
@PrezObama4eva,"RT @TheRoot: While most people think #MeToo is a new social phenomenon, this movement actually started over 10 years ago—thanks… https://t.co/7jRsqzDG9M",http://twitter.com/PrezObama4eva/status/921525777379811328,"October 21, 2017 at 05:27AM"
@carlotaagredab,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/carlotaagredab/status/921525787811041280,"October 21, 2017 at 05:27AM"
@cafesoluble,"RT @AsiaArgento: Crucify me, again:
I'm not the only one
I'm not the only one
I'm not the only one
#metoo #quellavoltache… https://t.co/sDthGvwS4a",http://twitter.com/cafesoluble/status/921525790080208897,"October 21, 2017 at 05:27AM"
@MercieMercilyne,Hell has no fury like a woman with a Twitter account #MeToo #Ellen,http://twitter.com/MercieMercilyne/status/921525790914818050,"October 21, 2017 at 05:27AM"
@larawirtzbiki,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/larawirtzbiki/status/921525798753984512,"October 21, 2017 at 05:27AM"
@fitch_rfitch,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/fitch_rfitch/status/921525803497730050,"October 21, 2017 at 05:27AM"
@mega_nao,The latest Diario do Mega Não! https://t.co/VP1iOj7X6w Thanks to @josemurilo @jerezim #cdnpoli #metoo,http://twitter.com/mega_nao/status/921525806446399489,"October 21, 2017 at 05:27AM"
@TracyStoller,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/TracyStoller/status/921525809873113088,"October 21, 2017 at 05:27AM"
@Dcrad,"RT @EqualityMen: Female Perpetrators Are More Common https://t.co/XnbxHBzjGV
#metoo #metoomen #Mensrights",http://twitter.com/Dcrad/status/921525815153778688,"October 21, 2017 at 05:27AM"
@BasilicaDante,"RT @SairaMueller: If you think the #MeToo campaign doesn’t apply to esports, you’re wrong. 

Read about my experiences here: https://t.co/CdNr4A7CYu",http://twitter.com/BasilicaDante/status/921525840021684224,"October 21, 2017 at 05:27AM"
@IntelliJennce,@lenadunham @benshapiro @Cernovich @scrowder @michaelmalice @StefanMolyneux @AnnCoulter #MeToo,http://twitter.com/IntelliJennce/status/921525855704223745,"October 21, 2017 at 05:27AM"
@Cheertheeffup,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/Cheertheeffup/status/921525858963046401,"October 21, 2017 at 05:27AM"
@imsepa,we see you @TaranaBurke. #MeToo https://t.co/D4OArdGLhf,http://twitter.com/imsepa/status/921525861035024385,"October 21, 2017 at 05:27AM"
@ChangeOfHabits,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/ChangeOfHabits/status/921525861131669506,"October 21, 2017 at 05:27AM"
@mani24sjcpl,@BDUTT @kurup62 @PrannoyRoyNDTV @NewsX @MirrorNow @fayedsouza @bhupendrachaube @rahulkanwal @rajendrasdesai1… https://t.co/FaO1arPyJL,http://twitter.com/mani24sjcpl/status/921525876302348288,"October 21, 2017 at 05:27AM"
@Chinny428,"@RickyVaughn_II had a woman give me the Sharon stone at work the other day. Couldn't believe it, had to be intentional. I'm married #metoo",http://twitter.com/Chinny428/status/921525888914685954,"October 21, 2017 at 05:27AM"
@paigejiffy,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/paigejiffy/status/921525889699078144,"October 21, 2017 at 05:27AM"
@m3cre8ive,:( #MeToo,http://twitter.com/m3cre8ive/status/921525903271723008,"October 21, 2017 at 05:27AM"
@SrtaWfan,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/SrtaWfan/status/921525908330156032,"October 21, 2017 at 05:27AM"
@DoreyScheimer,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/DoreyScheimer/status/921525910930706432,"October 21, 2017 at 05:27AM"
@AHammondmeyer,"RT @PoliticusSarah: Brave women speaking out. Not happy to be a member of the #MeToo club, but honored to be in #solidarity with with s… https://t.co/9QiEzti3vq",http://twitter.com/AHammondmeyer/status/921525911710613504,"October 21, 2017 at 05:27AM"
@IsabelOmagap,"RT @highreaching: Franco Mabanta supports a man fond of rape jokes, AND uses #MeToo along w/narratives of countless rape survivors as… https://t.co/Imq6foQerf",http://twitter.com/IsabelOmagap/status/921525940416495616,"October 21, 2017 at 05:27AM"
@DoniGeorge1,@joanwalsh If we’re so “sacred” why are the #MeToo stories so needed to show the world!!,http://twitter.com/DoniGeorge1/status/921525951141502976,"October 21, 2017 at 05:28AM"
@laurencalnin,"it matters.
#bekind and yes #metoo https://t.co/AVUZFQjdXS",http://twitter.com/laurencalnin/status/921525952902918144,"October 21, 2017 at 05:28AM"
@tanceeq,"RT @braxattacks: It's disheartening how many can chime in on this hashtag, however #MeToo.",http://twitter.com/tanceeq/status/921525962055081984,"October 21, 2017 at 05:28AM"
@_lilywilliamson,RT @KARISSAPUKAS: #MeToo https://t.co/zxvzdPksYb,http://twitter.com/_lilywilliamson/status/921525979184447488,"October 21, 2017 at 05:28AM"
@TiaRayWilliams2,RT @tariqnasheed: Tariq Nasheed Talks About How Racism &amp; Sexual Degeneracy Goes Hand &amp; Hand https://t.co/Sao12U0Z0J via @YouTube #metoo,http://twitter.com/TiaRayWilliams2/status/921525984486154240,"October 21, 2017 at 05:28AM"
@sex_abuse_news,#MeToo hashtag network visualization https://t.co/mZtYQ4OgVl #rape #sexualabuse https://t.co/byJxYca3hC,http://twitter.com/sex_abuse_news/status/921525986474283008,"October 21, 2017 at 05:28AM"
@The___Author,I was 12. #MeToo,http://twitter.com/The___Author/status/921525990626533376,"October 21, 2017 at 05:28AM"
@DeWayne_Watts,"@Kieraashleypor1 #MeToo

https://t.co/fEsnC1wRwK

If abuse is presented as a girl only issue abuse against boys wil… https://t.co/IXsk28Ql05",http://twitter.com/DeWayne_Watts/status/921527775676297216,"October 21, 2017 at 05:35AM"
@_WhyzGuy_,"RT @Talkwalker: #MeToo - With over a million uses in 2 days, here's how the hashtag spread across the world (Track the hashtag 👉… https://t.co/J7sFuKinpJ",http://twitter.com/_WhyzGuy_/status/921527777114849282,"October 21, 2017 at 05:35AM"
@jenpenzy,RT @JacobAWohl: Jacob Wohl EXPOSES the REAL Russian Collusion... With Hillary Clinton and Talks #MeToo https://t.co/lhVmSKocEK,http://twitter.com/jenpenzy/status/921527779052503040,"October 21, 2017 at 05:35AM"
@ashleynshands,#MeToo https://t.co/nXiNNnymSK,http://twitter.com/ashleynshands/status/921527792394698758,"October 21, 2017 at 05:35AM"
@RonanKelly13,RT @m_Contagion: The latest CONTAGION! https://t.co/jeDtOcdaKT Thanks to @RonanKelly13 @Crof @brucejapsen #afp #metoo,http://twitter.com/RonanKelly13/status/921527799860678656,"October 21, 2017 at 05:35AM"
@BessoMJ,#MeToo stories written all over Trafalgar Square in London .. very powerful https://t.co/M20KPjIgYp,http://twitter.com/BessoMJ/status/921527822115581953,"October 21, 2017 at 05:35AM"
@medicenR_,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/medicenR_/status/921527824615436288,"October 21, 2017 at 05:35AM"
@SMcMannis,#MeToo,http://twitter.com/SMcMannis/status/921527825462648834,"October 21, 2017 at 05:35AM"
@DeWayne_Watts,"@DO4MoCoCouncil #MeToo

https://t.co/fEsnC1wRwK

If abuse is presented as a girl only issue abuse against boys will… https://t.co/AqZDO9jSKK",http://twitter.com/DeWayne_Watts/status/921527826028879874,"October 21, 2017 at 05:35AM"
@WilliamYounger3,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/WilliamYounger3/status/921527826079191040,"October 21, 2017 at 05:35AM"
@wright_cochran,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/wright_cochran/status/921527830881734658,"October 21, 2017 at 05:35AM"
@MrBrandonv,If I knew there was this muchSex in Hollywood I would've became a Super Star ! #MeToo #HarveyWeinstein https://t.co/rBItlPPPd1,http://twitter.com/MrBrandonv/status/921527859570757632,"October 21, 2017 at 05:35AM"
@maiiingan,RT @sconnectedness: We must meet every “#metoo” with “I believe [in] you”- Kim Samuel https://t.co/InKmUtAm8c #connectedness https://t.co/KEiuqocyBP,http://twitter.com/maiiingan/status/921527860229263360,"October 21, 2017 at 05:35AM"
@lorettamerritt,RT @GoodMenProject: Men—here's your chance to listen to what women deal with since a too-young age. Here is why #MeToo is a thing. https://t.co/77FEcpxrxn,http://twitter.com/lorettamerritt/status/921527864104591367,"October 21, 2017 at 05:35AM"
@jrbeare,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/jrbeare/status/921527865815990273,"October 21, 2017 at 05:35AM"
@austinessays,"RT @SociologistRay: @POTUS @realDonaldTrump really said this about #rape in the military. #MeToo 
Absolving men never ceases to amaze m… https://t.co/iPG6PsrPNK",http://twitter.com/austinessays/status/921527868055867395,"October 21, 2017 at 05:35AM"
@MichelleRCarey,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/MichelleRCarey/status/921527874854690816,"October 21, 2017 at 05:35AM"
@Barbara68620096,"RT @TheRoot: While most people think #MeToo is a new social phenomenon, this movement actually started over 10 years ago—thanks… https://t.co/7jRsqzDG9M",http://twitter.com/Barbara68620096/status/921527874909241344,"October 21, 2017 at 05:35AM"
@c0sm1cc,RT @Spotify: This #FeministFriday we're sharing a powerful collection of songs from artists who've said #MeToo… https://t.co/DPo8SOgpBq,http://twitter.com/c0sm1cc/status/921527880970096642,"October 21, 2017 at 05:35AM"
@atlasimpure,RT @Spotify: This #FeministFriday we're sharing a powerful collection of songs from artists who've said #MeToo… https://t.co/DPo8SOgpBq,http://twitter.com/atlasimpure/status/921527889178300416,"October 21, 2017 at 05:35AM"
@abbyk1971,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/abbyk1971/status/921527893515259905,"October 21, 2017 at 05:35AM"
@kurbitchsuji,RT @llama_ajol: #metoo https://t.co/2Y2P3IeDqb,http://twitter.com/kurbitchsuji/status/921527895155232769,"October 21, 2017 at 05:35AM"
@boobking_,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/boobking_/status/921527905607438336,"October 21, 2017 at 05:35AM"
@dottieandmarvel,"@Alyssa_Milano @GMA #metoo - Keeping silent. Newly published book, Searching for Oz (my story) A book about why chi… https://t.co/x1qlrICLkI",http://twitter.com/dottieandmarvel/status/921527906249031680,"October 21, 2017 at 05:35AM"
@crtconsu,"RT @PoliticusSarah: Brave women speaking out. Not happy to be a member of the #MeToo club, but honored to be in #solidarity with with s… https://t.co/9QiEzti3vq",http://twitter.com/crtconsu/status/921527923814825984,"October 21, 2017 at 05:35AM"
@do_followme,De Betrouwbare Mannetjes kunnen moeilijk van de #MeToo-discussie afblijven https://t.co/95smtEtAjN #news,http://twitter.com/do_followme/status/921527944002134016,"October 21, 2017 at 05:35AM"
@fakejoonout,RT @soompi: f(x)’s Amber Adds Her Own Thoughts To “#MeToo” Conversation About Sexual Harassment https://t.co/eFAu9BgsYg https://t.co/6dFe9q0Nvv,http://twitter.com/fakejoonout/status/921527945323339777,"October 21, 2017 at 05:35AM"
@ShannonOakesTw,"RT @missbandit: Oui, #MeToo. Jean Luc Brunel, owner of Karin Models in Paris “The Model Agent” https://t.co/uTjZ0DxgOq #BalanceTonPorc",http://twitter.com/ShannonOakesTw/status/921527948930404352,"October 21, 2017 at 05:35AM"
@creabeatje,Tja dan moet ik er ook maar aan #MeToo,http://twitter.com/creabeatje/status/921527954324230144,"October 21, 2017 at 05:36AM"
@alizardx,"RT @schemaly: What school #dresscodes have to do with Harvey Weinstein, sexual harassment and abuse #everydaysexism #MeToo  https://t.co/WySsb2u11n",http://twitter.com/alizardx/status/921527954806415361,"October 21, 2017 at 05:36AM"
@MaddieLeigh91,"I had already shared on FB, but forgot to share on here. You are loved and you are not alone 💖

#metoo",http://twitter.com/MaddieLeigh91/status/921529695304163328,"October 21, 2017 at 05:42AM"
@SupergirlAlicia,"RT @TrevorProject: ""Look for a safe haven in unexpected places where you don't have to worry about triggers"" @annabroges 💙 #MeToo https://t.co/eTYPe9737k",http://twitter.com/SupergirlAlicia/status/921529709913100288,"October 21, 2017 at 05:42AM"
@meaganpari,RT @Spotify: This #FeministFriday we're sharing a powerful collection of songs from artists who've said #MeToo… https://t.co/DPo8SOgpBq,http://twitter.com/meaganpari/status/921529718901424128,"October 21, 2017 at 05:43AM"
@NathalieDufais,RT @EricCorton: Echt..m’n bek valt open van de reacties van mannen op #metoo Wat een FUCKING idioten. De pertinente weigering om gewoon eens te luisteren 🖕🏻,http://twitter.com/NathalieDufais/status/921529720067514368,"October 21, 2017 at 05:43AM"
@CerberusEngel,RT @globalnews: Craddock’s admission came in a Facebook post that included the hashtag #metoo https://t.co/oiLx8C6UoI,http://twitter.com/CerberusEngel/status/921529730523979776,"October 21, 2017 at 05:43AM"
@EFgentner,#MeFuckingToo #WhatTheActualFuck #MeToo #MeTooOpera ??????????????? https://t.co/AsLTVdROdu,http://twitter.com/EFgentner/status/921529733933871104,"October 21, 2017 at 05:43AM"
@haroldlgardner,The #MeToo Movement Inevitably Spills Into #Sports https://t.co/Mp3shjsx7d #women #sexabuse https://t.co/emZSKPFhZF,http://twitter.com/haroldlgardner/status/921529752342749184,"October 21, 2017 at 05:43AM"
@modxsoul,RT @llama_ajol: #metoo https://t.co/2Y2P3IeDqb,http://twitter.com/modxsoul/status/921529769690267649,"October 21, 2017 at 05:43AM"
@cbxen,"Jag tycker ni ska va glada, förr tog vi en träklubba.😌  #rohypnol #metoo",http://twitter.com/cbxen/status/921529777823059968,"October 21, 2017 at 05:43AM"
@ola_kinberg,@KaeleyT Just another day being #fathersrightsdefender. Thx #metoo,http://twitter.com/ola_kinberg/status/921529786580729857,"October 21, 2017 at 05:43AM"
@MarvelMxndes,RT @UltraViolet: Sexual harassment is an epidemic. Sexual assault is an epidemic. #BelieveSurvivors #MeToo https://t.co/qLOSR4FkQn,http://twitter.com/MarvelMxndes/status/921529790343073792,"October 21, 2017 at 05:43AM"
@Liverpotlian,"RT @kasie: ""He looked at me, and he paused, and he said, 'well, did you bring your knee pads?'"" -- Senator @clairecmc says,… https://t.co/07ynctGX3a",http://twitter.com/Liverpotlian/status/921529795443351553,"October 21, 2017 at 05:43AM"
@PurpleistheWord,"RT @Telegraph: In light of the #MeToo campaign, we explore six reasons why men don't report sexual assault https://t.co/jyfANHjVsf",http://twitter.com/PurpleistheWord/status/921529799184613376,"October 21, 2017 at 05:43AM"
@OnLuiShachiquet,"RT @HuffPostJapan: 性欲解消ではない。では一体、何のために。

【New】「男が痴漢になる理由」なぜ女性も知っておくべきなのか。満員電車でくり返される性暴力 https://t.co/a7dUd3c3XS
#MeToo",http://twitter.com/OnLuiShachiquet/status/921529799855685632,"October 21, 2017 at 05:43AM"
@lauren_808,"RT @misssuber: Wanna talk about #MeToo moments? Ask women about turning down their ""friends"" and the subsequent aggression that comes with it.",http://twitter.com/lauren_808/status/921529810446438400,"October 21, 2017 at 05:43AM"
@eric_gondella,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/eric_gondella/status/921529815072673797,"October 21, 2017 at 05:43AM"
@pnut_butter_jam,"I've been sexually harassed from grade school to adulthood.No, I was not asking for it &amp; no, men are NOT animals wi… https://t.co/yug4P5wOXc",http://twitter.com/pnut_butter_jam/status/921529820814639105,"October 21, 2017 at 05:43AM"
@Liverpotlian,"RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharin… https://t.co/4AXPK2tK2o",http://twitter.com/Liverpotlian/status/921529829614342144,"October 21, 2017 at 05:43AM"
@rescue1one,The #metoo campaign was created by a black woman 10 years ago https://t.co/mlk4kQE9Wb via @HuffPostWomen,http://twitter.com/rescue1one/status/921529830205779969,"October 21, 2017 at 05:43AM"
@iSierraNichole,#MeToo https://t.co/huHNxiGbre,http://twitter.com/iSierraNichole/status/921529834152620032,"October 21, 2017 at 05:43AM"
@bee_maddox,#MeToo,http://twitter.com/bee_maddox/status/921529841895264256,"October 21, 2017 at 05:43AM"
@Ganeshd48207950,"RT @Kabeerisgod: #HappyDiwali 
Must watch video 
Why we should not celebrate diwali in such a way 
That we are celebrating today… https://t.co/JUZuP4efAP",http://twitter.com/Ganeshd48207950/status/921529843535175680,"October 21, 2017 at 05:43AM"
@usedtobelikable,"RT @SarahEMcBride: This was a difficult, but important piece for me to write for @BuzzFeed. #MeToo https://t.co/qswuFY2GsM",http://twitter.com/usedtobelikable/status/921529847893123073,"October 21, 2017 at 05:43AM"
@washfm,"The ladies of Mom Juice shared their #MeToo experiences in this weeks episode on @iHeartRadio

https://t.co/y2dJUptjqB",http://twitter.com/washfm/status/921529853496655872,"October 21, 2017 at 05:43AM"
@ugh_lorah,.@FinnSkata just wanted to say ur so brave and im proud of u and u dont go underappreciated here u constantly continue to inspire me #MeToo,http://twitter.com/ugh_lorah/status/921529863143612416,"October 21, 2017 at 05:43AM"
@hausofstorms,RT @llama_ajol: #metoo https://t.co/2Y2P3IeDqb,http://twitter.com/hausofstorms/status/921529868210266112,"October 21, 2017 at 05:43AM"
@Lauremari2,"@maxandfriend17 Lol. She is vile. Don't be mad at me, but I found myself defending her the other day. She was using… https://t.co/X6WrLvB7ai",http://twitter.com/Lauremari2/status/921529873461424129,"October 21, 2017 at 05:43AM"
@nishadhasan007,#MeToo: Women Share Stories of Sexual Harassment https://t.co/1Ohd79xNnX #USANews,http://twitter.com/nishadhasan007/status/921529883720904705,"October 21, 2017 at 05:43AM"
@citizen_bot_usa,"RT @3r1nG: I also graphed Spanish language #MeToo: 21,852 #YoTambien tweets, 17,006 nodes, 15,040 edges and 4,685 communities.… https://t.co/BOT6PRJG8z",http://twitter.com/citizen_bot_usa/status/921529948489183232,"October 21, 2017 at 05:43AM"
@MurielBurke14,@nancy_lusty @McSadler17 @PattyArquette @AsiaArgento Sorry for you. #metoo and #keepresisting,http://twitter.com/MurielBurke14/status/921529968395395072,"October 21, 2017 at 05:44AM"
@OnlyNickatNite,RT @JordanGavaris: He told me I was overreacting. I told him he was dangerous. My opinion has not changed. In conclusion: #metoo https://t.co/WDQPNViKfS,http://twitter.com/OnlyNickatNite/status/921531805030928385,"October 21, 2017 at 05:51AM"
