@lawyermoney,"RT @democracynow: Meet @TaranaBurke, the Activist Who Started #MeToo Campaign to Ignite Conversation on Sexual Assault… https://t.co/tRxeMOdZ6s",http://twitter.com/lawyermoney/status/920666391673524225,"October 18, 2017 at 08:32PM"
@Basma_Radwan,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/Basma_Radwan/status/920666392717795328,"October 18, 2017 at 08:32PM"
@lanie_brumfield,"RT @Robbie_the_Kemp: If you're a man surprised by #MeToo, you're not listening to the women in your life or they aren't comfortable talking to you. Fix that.",http://twitter.com/lanie_brumfield/status/920666392877248512,"October 18, 2017 at 08:32PM"
@K_bus,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/K_bus/status/920666394081091585,"October 18, 2017 at 08:32PM"
@JilliYoungMoney,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/JilliYoungMoney/status/920666394559213577,"October 18, 2017 at 08:32PM"
@mgob9,RT @magaliphilip: Dis @franceinfo tu ne veux pas relancer le hashtag #OnFaitQuoi après la vague de témoignages #MeToo et #balancetonporc ?,http://twitter.com/mgob9/status/920666394735337472,"October 18, 2017 at 08:32PM"
@MaryMulliganBra,"RT @PoPpYsMiSsiOn: #MeToo

💜🍃SOME OF THE
MOST POISONOUS
PEOPLE COME
DISGUISED AS
FRIENDS &amp;
FAMILY🍃💜
▫
💛🍃▫
 
#DVAM2017
#CSASurvivors… https://t.co/alKlCEAsNk",http://twitter.com/MaryMulliganBra/status/920666395171606528,"October 18, 2017 at 08:32PM"
@Jaeashweex33,"RT @najwazebian: The victim has everything to lose by speaking up.
The abuser has everything to gain by the story remaining secret.

#MeToo",http://twitter.com/Jaeashweex33/status/920668354180009987,"October 18, 2017 at 08:40PM"
@patrick_Ehlich,Nicht nur Frauen können Opfer von Nötigung oder Vergewaltigung werden Jungs &amp; Männer auch #MeToo,http://twitter.com/patrick_Ehlich/status/920668359490002944,"October 18, 2017 at 08:40PM"
@totalnonfiction,RT @ArtofNBG: #METOO https://t.co/gBKYGJlc31,http://twitter.com/totalnonfiction/status/920668360748290048,"October 18, 2017 at 08:40PM"
@AntyalT,"RT @lessig: #MeToo 

He: ~35. 
Me (and many others): ~12/13.
They: stayed silent.",http://twitter.com/AntyalT/status/920668361100587008,"October 18, 2017 at 08:40PM"
@Sunitasevda_1,"RT @GurdeepinderS: #ImagicaWaliDiwali आज दुनिया दुखी हो रही है फिर भी लोक दिखावे के लिए फजुल खर्ची किस लिए? #MeToo 

https://t.co/jZ8jhOzgjA",http://twitter.com/Sunitasevda_1/status/920668361863974912,"October 18, 2017 at 08:40PM"
@engbladkarin,RT @AtheistAdam: #MeToo https://t.co/b3Ge9pk4SF,http://twitter.com/engbladkarin/status/920668361930895362,"October 18, 2017 at 08:40PM"
@JL_twittup,"RT @NPORadio1: 'O, een directeur heeft z’n secretaresse aangerand? #MeToo, dat zou pas echt een teken van vooruitgang zijn.'… https://t.co/NYKIwWX7o4",http://twitter.com/JL_twittup/status/920668362325348352,"October 18, 2017 at 08:40PM"
@TheEveningOwl,"RT @mic: Meet @Tarana Burke, the woman who created the #MeToo campaign 10 years ago: https://t.co/gOa0z0h0UD",http://twitter.com/TheEveningOwl/status/920668363998793728,"October 18, 2017 at 08:40PM"
@floweroleary,RT @500womensci: Thank you to Tarana Burke for starting the #metoo campaign to unify victims of sexual assault https://t.co/Tu404X1JSQ,http://twitter.com/floweroleary/status/920668364514537472,"October 18, 2017 at 08:40PM"
@abbyhonold,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/abbyhonold/status/920668364623638528,"October 18, 2017 at 08:40PM"
@AscensionEdible,"RT @RaquelWillis_: Just So We're Clear, #MeToo Was Started By A Black Woman. Know her name: Tarana Burke. https://t.co/SJkujhhojx",http://twitter.com/AscensionEdible/status/920668366951419904,"October 18, 2017 at 08:40PM"
@TongtooTong,RT @Voice_TV: #VoiceNews ตอนที่คุณถูกลวนลามคุณกล้าบอกใครไหม? ดาราชวนติด #MeToo ให้รู้ว่ามีเหยื่อถูกคุกคามทางเพศมาก… https://t.co/QmXXmEHplk,http://twitter.com/TongtooTong/status/920668367643557889,"October 18, 2017 at 08:40PM"
@KimberlyVanLan,"RT @RaquelWillis_: Just So We're Clear, #MeToo Was Started By A Black Woman. Know her name: Tarana Burke. https://t.co/SJkujhhojx",http://twitter.com/KimberlyVanLan/status/920668369149464577,"October 18, 2017 at 08:40PM"
@Lichhram3,"RT @BhBiti: #MasterChefBR
#MeToo 
Have realized that the God is kabir written in the texts of every religion. https://t.co/WOxYxpm5nS",http://twitter.com/Lichhram3/status/920668371296821250,"October 18, 2017 at 08:40PM"
@Tairn79,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/Tairn79/status/920668371821187072,"October 18, 2017 at 08:40PM"
@dashrathdasgma1,"RT @Kabeerisgod: #MeToo 
अवश्य जाने 
एक नौकर का अपने मालिक के प्रति कैसा व्यवहार रखना चाहिए 
Know 
Relation between employee and emp… https://t.co/rB65DFkSuX",http://twitter.com/dashrathdasgma1/status/920668372295208960,"October 18, 2017 at 08:40PM"
@OranP1973,"⚡ Men respond to #MeToo with #IHearYou 

https://t.co/yo3erZowl4",http://twitter.com/OranP1973/status/920668373939310593,"October 18, 2017 at 08:40PM"
@_Destiney_J,RT @itsgabrielleu: Thank you for the opportunity to speak my truth. #WereGonnaNeedMoreWine #MeToo https://t.co/KNZQvFxYxM,http://twitter.com/_Destiney_J/status/920668375365312512,"October 18, 2017 at 08:40PM"
@dvcaradonna,"RT @nonunadimeno: dopo #MeToo inizia ora il tweet storm #WeTooGether
Storie straordinarie di solidarietà contro storie ordinarie di v… https://t.co/u4MHFPhb2z",http://twitter.com/dvcaradonna/status/920668376833327104,"October 18, 2017 at 08:40PM"
@DjSnapperDnB,"RT @RedPillBlack: Remember that time Hollywood women mocked @IvankaTrump for being ""complicit""? Hahahahahhaha #metoo 😂",http://twitter.com/DjSnapperDnB/status/920668378016174081,"October 18, 2017 at 08:40PM"
@Bearnerdette,"RT @kattascha: Männer beklagen wg. #MeToo Unsicherheit bei ""Komplimenten"".. Ich kann auf Kommentare Fremder zu meinem Körper ehrlich gesagt gut verzichten.",http://twitter.com/Bearnerdette/status/920668381094797312,"October 18, 2017 at 08:40PM"
@USSANews,RT @USSANews: #News #Money #MeToo https://t.co/1eLePHfWsM,http://twitter.com/USSANews/status/920668381233135616,"October 18, 2017 at 08:40PM"
@The_Vicky_Elise,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/The_Vicky_Elise/status/920668381958860801,"October 18, 2017 at 08:40PM"
@PNA_USA,"RT @dallasgoldtooth: #MeToo, said Mother Earth.",http://twitter.com/PNA_USA/status/920668383225491456,"October 18, 2017 at 08:40PM"
@prabhasisbae,#Metoo https://t.co/1ZEHVA8PMg,http://twitter.com/prabhasisbae/status/920668384848515073,"October 18, 2017 at 08:40PM"
@Lancea_Berlin,"Juli 2016 im Vapino. Nach einem scharfen Gewürz gefragt. Pizzabäcker: ""Wer so scharf aussieht, braucht auch ein scharfes Gewürz."" #metoo",http://twitter.com/Lancea_Berlin/status/920668384882233345,"October 18, 2017 at 08:40PM"
@Papadolfie,RT @AtheistAdam: #MeToo https://t.co/b3Ge9pk4SF,http://twitter.com/Papadolfie/status/920668385351892992,"October 18, 2017 at 08:40PM"
@tanize84,"RT @sil_dcs: quella volta che ci siamo ribellate e non siamo state più sole!
@nonunadimeno verso il 25 Novembre
#MeToo… https://t.co/1gqCvjI4QV",http://twitter.com/tanize84/status/920668386245464064,"October 18, 2017 at 08:40PM"
@Soccerpl_,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/Soccerpl_/status/920668386299973635,"October 18, 2017 at 08:40PM"
@sherisemeatsix,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/sherisemeatsix/status/920668387965054978,"October 18, 2017 at 08:40PM"
@steve_sgcapital,#metoo,http://twitter.com/steve_sgcapital/status/920670330150146048,"October 18, 2017 at 08:48PM"
@szuszekisreal,zna ktoś tą piosenke? to ważnee #MeToo #ARIMOJI #SimplyComplicated https://t.co/b8nFKdlVJi,http://twitter.com/szuszekisreal/status/920670330154340353,"October 18, 2017 at 08:48PM"
@marianevado1,#Metoo #YoTambien,http://twitter.com/marianevado1/status/920670330322071552,"October 18, 2017 at 08:48PM"
@NorthCaroliNats,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/NorthCaroliNats/status/920670332381523968,"October 18, 2017 at 08:48PM"
@J9andIf,"RT @mic: Meet @Tarana Burke, the woman who created the #MeToo campaign 10 years ago: https://t.co/gOa0z0h0UD",http://twitter.com/J9andIf/status/920670333811773440,"October 18, 2017 at 08:48PM"
@TheHoneybee_,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/TheHoneybee_/status/920670335502036992,"October 18, 2017 at 08:48PM"
@MeredithGreer,Weet je wat echt superverrassend is? Dat feministsplainers @colinvanheezik en @eddyterstal allebei nog NIETS getwitterd hebben over #metoo,http://twitter.com/MeredithGreer/status/920670337230163968,"October 18, 2017 at 08:48PM"
@AuntInAZ,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/AuntInAZ/status/920670338228166657,"October 18, 2017 at 08:48PM"
@DavidKeyton,Swedish FM: Sexual misconduct also a problem in politics #MeToo from @AP_Europe @AP @JanMOlsen  https://t.co/58nikhXo5J,http://twitter.com/DavidKeyton/status/920670340052856833,"October 18, 2017 at 08:48PM"
@Shankar24605734,"RT @Rajesh_das_1: #MeToo
जब ऊपर वालेने इंसान पर फर्क नही किया फिर क्या कारण है कि लोग अपने ही बेटा बेटी मे फर्क करते हैं?
देखें वीडियो
https://t.co/25yxLcSNgS",http://twitter.com/Shankar24605734/status/920670340321198080,"October 18, 2017 at 08:48PM"
@LeppaniemiAnne,"RT @hanna_huhtamaki: Ajatuksiani #MeToo -ilmiöstä, osa 1. https://t.co/OinF3treBn",http://twitter.com/LeppaniemiAnne/status/920670340879208448,"October 18, 2017 at 08:48PM"
@julie_zasimpson,"les arguments du #Lallab contre le projet de loi cosmétique de #MarleneSchiappa sur le #harcelementderue https://t.co/84Rys8sHjR
#metoo",http://twitter.com/julie_zasimpson/status/920670341126590464,"October 18, 2017 at 08:48PM"
@iamverylittle,"RT @annefleurdd: Ah, gelukkig! Een man komt ons uitleggen hoe we met seksuele intimidatie moeten omgaan en hoe we de #MeToo campagne… https://t.co/XUZF3GpxT4",http://twitter.com/iamverylittle/status/920670345325154304,"October 18, 2017 at 08:48PM"
@VictoriaSVPwalk,@jen_nene88 @kerrywashington Some of you gave me the courage I didn’t have. I was ashamed and embarrassed and thought it was my fault #metoo,http://twitter.com/VictoriaSVPwalk/status/920670345417326592,"October 18, 2017 at 08:48PM"
@blackwidows2017,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/blackwidows2017/status/920670347204091904,"October 18, 2017 at 08:48PM"
@EnLiEretzAheret,"RT @ladyhawkerfinds: #MeToo 

“If you’re a man, don’t say anything to a woman on the street that you wouldn’t want a man saying to you i… https://t.co/npsOv3agl5",http://twitter.com/EnLiEretzAheret/status/920670351847297034,"October 18, 2017 at 08:48PM"
@thatjzia,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/thatjzia/status/920670355106287616,"October 18, 2017 at 08:48PM"
@lacalirene,RT @icon_elpais: James Van Der Beek ('Dawson crece') es uno de los hombres que se unen al #MeToo y reconocen haber sufrido abusos https://t.co/79zVCNNb1J,http://twitter.com/lacalirene/status/920670357392109568,"October 18, 2017 at 08:48PM"
@Mrs_Gibberish,RT @EmanAAbdallah: @Mrs_Gibberish #metoo كلام وصرفات وشبحات وتقعدي تهدي في الخوف اللي في داخلك وتقعني في روحك انه مش منطقي.,http://twitter.com/Mrs_Gibberish/status/920670359942238208,"October 18, 2017 at 08:48PM"
@lonestarr141,#metoo because too many men do wrong and walk away continuing at life:,http://twitter.com/lonestarr141/status/920670362823806976,"October 18, 2017 at 08:48PM"
@gemma_brett,"https://t.co/YGM2A6KI9B

#MeToo

Why don't women speak out....",http://twitter.com/gemma_brett/status/920670363931103233,"October 18, 2017 at 08:48PM"
@KathyABadger,"RT @Amy_Siskind: Shared by a guy friend on my FB page in reaction to #MeToo. 
Hoping guys here can read &amp; RT to signal their sign-on… https://t.co/1CRiINNQUw",http://twitter.com/KathyABadger/status/920670367366176768,"October 18, 2017 at 08:48PM"
@BerserkMogul,"RT @mic: Meet @Tarana Burke, the woman who created the #MeToo campaign 10 years ago: https://t.co/gOa0z0h0UD",http://twitter.com/BerserkMogul/status/920670367399727104,"October 18, 2017 at 08:48PM"
@bonwell,/6 how many people attacking Ivanka for saying something completely non-political are also part of the #MeToo trend? Or #YesAllWomen,http://twitter.com/bonwell/status/920670369668784128,"October 18, 2017 at 08:48PM"
@_CheckmateBigot,#Metoo https://t.co/w7evl8Y1fw,http://twitter.com/_CheckmateBigot/status/920670369857622016,"October 18, 2017 at 08:48PM"
@janicecnelson,"#metoo if more people could listen, maybe the Judge would hear us?To rape for seeing her, withholding my time, he Judge said""toughen up""",http://twitter.com/janicecnelson/status/920670370595663872,"October 18, 2017 at 08:48PM"
@MariaCVazquez17,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/MariaCVazquez17/status/920670371187060736,"October 18, 2017 at 08:48PM"
@RabHent,"RT @LadyLSpeaks: I think #metoo is being overdone. Unwanted advances are a problem, but not every glance or slight is assault. Speak… https://t.co/R1FPEn6ftL",http://twitter.com/RabHent/status/920670371526926337,"October 18, 2017 at 08:48PM"
@ShaneSafir,"5/5 I am hopeful in the resounding echoes of #metoo, the refusal to be invisible or silent. I am hopeful b/c I see so many of us #resist.",http://twitter.com/ShaneSafir/status/920670374722912256,"October 18, 2017 at 08:48PM"
@gissel_flo,"RT @ahoylo: #MeToo 
I have experienced both sexual harassment &amp; stalking in the work place. I stand with all the victims of sexual harassment &amp; assault",http://twitter.com/gissel_flo/status/920670374865653761,"October 18, 2017 at 08:48PM"
@Anyechka,RT @FemalesFighting: Of course a trans-identified male was going to try and hijack the #metoo campaign and blame women for #maleviolence… https://t.co/TmcuiMizdU,http://twitter.com/Anyechka/status/920672300692836353,"October 18, 2017 at 08:55PM"
@AyoCDASH,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/AyoCDASH/status/920672301657608193,"October 18, 2017 at 08:55PM"
@prajapat_badri,"RT @dasgurucharan10: #MeToo 
Have realized that the God is kabir written in the texts of every religion. And his saint is ®🅰Ⓜpalji mahar… https://t.co/Opy8wmewLD",http://twitter.com/prajapat_badri/status/920672302831771648,"October 18, 2017 at 08:55PM"
@Junedprime,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/Junedprime/status/920672303272247296,"October 18, 2017 at 08:55PM"
@mrssophiew,So I’m about to be on radio 5 live to talk about my experience of sexual harassment in the workplace! Tune in! #metoo,http://twitter.com/mrssophiew/status/920672303922413568,"October 18, 2017 at 08:55PM"
@MaWo300,@Salon #metoo,http://twitter.com/MaWo300/status/920672304656416769,"October 18, 2017 at 08:55PM"
@BDiddy37,RT @AtheistAdam: #MeToo https://t.co/b3Ge9pk4SF,http://twitter.com/BDiddy37/status/920672309043703808,"October 18, 2017 at 08:55PM"
@GoshRoma666,"It's apparently fine to be catcalled and stalked by your classmates.I'm not supposed to be pissed for that,or else I'm tyrannical. #MeToo",http://twitter.com/GoshRoma666/status/920672309823750144,"October 18, 2017 at 08:55PM"
@fl0ralgr33n,"Everyone will ""stand in solidarity"" with the women who post ""#metoo"" but still listen to bands like this. https://t.co/WBujP7xj0v",http://twitter.com/fl0ralgr33n/status/920672309907804164,"October 18, 2017 at 08:55PM"
@MaureenRiceUK,@MayorofLondon Let’s go to combating violence against women in the UK. #NOViolenceAgainstWomen #metoo https://t.co/jkBqbTEHGZ,http://twitter.com/MaureenRiceUK/status/920672310847295488,"October 18, 2017 at 08:55PM"
@kfranklinphd,#MeToo campaign downplays the reality that virtually ALL women have  experienced sexual harassment and/or assault.… https://t.co/T89Jlp36Mq,http://twitter.com/kfranklinphd/status/920672312545783808,"October 18, 2017 at 08:55PM"
@mark_sobel,"RT @endrapeoncampus: “I want to wake up tomorrow and have every #MeToo status met with solidarity, support, and belief.” —@csdaly https://t.co/qgIaJhxRDl",http://twitter.com/mark_sobel/status/920672312923389952,"October 18, 2017 at 08:55PM"
@linda_massello,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/linda_massello/status/920672313040867329,"October 18, 2017 at 08:55PM"
@luciaestevezg,RT @angelsuanzes: Non só é cuestión delas: #metoo #yotambién #eutamén “calei cando escoitei bromas machistas” “presionei ante un NON”… https://t.co/7hmpPsvVJk,http://twitter.com/luciaestevezg/status/920672313963511808,"October 18, 2017 at 08:55PM"
@MissCherryT,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/MissCherryT/status/920672316387938304,"October 18, 2017 at 08:56PM"
@atcmusic,RT @TwitterMoments: People who have been sexually assaulted are saying #MeToo to show how widespread the problem is. https://t.co/MXFKGdQmEn,http://twitter.com/atcmusic/status/920672318459756545,"October 18, 2017 at 08:56PM"
@Manju16412385,"RT @Rajesh_das_1: #MeToo
He is the Saint who is who change the world will be able to.

👇👇👇
https://t.co/SdtzffYl0R",http://twitter.com/Manju16412385/status/920672318757658625,"October 18, 2017 at 08:56PM"
@Zedruol,RT @SulomeAnderson: I posted my #MeToo story on Facebook and my mother commented. Her too. I had no idea. This is what she said. https://t.co/9qjibitVcm,http://twitter.com/Zedruol/status/920672320720486401,"October 18, 2017 at 08:56PM"
@RebeldeConchita,"RT @NoticiasRCN: .@YolandaRuizRCN le pone el ojo a la campaña #MeToo, allí las mujeres denuncian si fueron víctimas de abuso… https://t.co/ZA9BBXgJ0G",http://twitter.com/RebeldeConchita/status/920672322956288001,"October 18, 2017 at 08:56PM"
@ColorMeRed,The latest COLOR ME READ DAILY! https://t.co/E4odvPYMUe #metoo #netflix,http://twitter.com/ColorMeRed/status/920672322964598785,"October 18, 2017 at 08:56PM"
@OutdatedOakley,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/OutdatedOakley/status/920672323606401024,"October 18, 2017 at 08:56PM"
@PhyllisWicker,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/PhyllisWicker/status/920672324436873216,"October 18, 2017 at 08:56PM"
@EstefaniaGBogas,"-Si un jefe de seguridad le dice un piropo a una policía secreta, ¿le pueden llevar preso?
-Usted no lo intente, por si acaso.
#MeToo",http://twitter.com/EstefaniaGBogas/status/920672324952748032,"October 18, 2017 at 08:56PM"
@BMac_75,RT @KayaJones: I finally have the strength to fight back #MeToo oh btw I don’t fight to lose. Something you should know before round #1 begins,http://twitter.com/BMac_75/status/920672325242146818,"October 18, 2017 at 08:56PM"
@JennyKarlstrom,RT @jonielol: Att vi ska behöva riva upp sår o minnen för att män ska fatta när vi stått o skrikit i flera generationer. #metoo,http://twitter.com/JennyKarlstrom/status/920672327297372161,"October 18, 2017 at 08:56PM"
@ErinReign,RT @radiomorgtaylor: #MeToo isn’t a pity party for women and men who’ve dealt with this. It’s real proof that this isn’t ok and it happens. Every. Single. Day.,http://twitter.com/ErinReign/status/920672328358486016,"October 18, 2017 at 08:56PM"
@MommyMashButton,RT @itamer: @SulomeAnderson I hate that my daughter will have her own #metoo moments. I hope she's strong enough to fight back… https://t.co/emEjjP0GF8,http://twitter.com/MommyMashButton/status/920672332343054336,"October 18, 2017 at 08:56PM"
@En_Elle_,RT @itsgabrielleu: Thank you for the opportunity to speak my truth. #WereGonnaNeedMoreWine #MeToo https://t.co/KNZQvFxYxM,http://twitter.com/En_Elle_/status/920672333341364226,"October 18, 2017 at 08:56PM"
@erica_galvan13,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/erica_galvan13/status/920672334343823360,"October 18, 2017 at 08:56PM"
@tellmecarey,RT @McKaylaMaroney: #MeToo https://t.co/lYXaDTuOsS,http://twitter.com/tellmecarey/status/920672334566117376,"October 18, 2017 at 08:56PM"
@faeiz5,RT @AtheistAdam: #MeToo https://t.co/b3Ge9pk4SF,http://twitter.com/faeiz5/status/920674534545674240,"October 18, 2017 at 09:04PM"
@chocoAnn1,RT @AtheistAdam: #MeToo https://t.co/b3Ge9pk4SF,http://twitter.com/chocoAnn1/status/920674534621089792,"October 18, 2017 at 09:04PM"
@SkinnyVidaVi,"#metoo  Calling this a ""bandwagon"" movement is only a perpetuation of the problem. It minimizes the feelings of... https://t.co/iTM6FAFa7c",http://twitter.com/SkinnyVidaVi/status/920674534671437824,"October 18, 2017 at 09:04PM"
@AneetaVerma3,"#MeToo
सफर ए जिंदगी का उद्देश्य ही शास्त्रानुकूल भक्ति करना है यह त्यौहार मनाना शास्त्र के विरुद्ध है फिर… https://t.co/CGQYkIuFmV",http://twitter.com/AneetaVerma3/status/920674535791144960,"October 18, 2017 at 09:04PM"
@kimrod97,"RT @wilredd: What men should take from #metoo campaign is not that the women in their life need more protection, but that the men need re-education.",http://twitter.com/kimrod97/status/920674536067964928,"October 18, 2017 at 09:04PM"
@PerriyoConFlore,"RT @RmzVane: #MeToo #YoTambien
No más frases lascivas o comentarios sobre aspecto físico. https://t.co/bIlA7tq7d5",http://twitter.com/PerriyoConFlore/status/920674536135290882,"October 18, 2017 at 09:04PM"
@red5243,"RT @lauraelizzzz: As much as I'm feeling &amp; appreciating all of the #metoo, what we really need is an outpouring of #itwasme Accountability matters.",http://twitter.com/red5243/status/920674537557065730,"October 18, 2017 at 09:04PM"
@katiereus,RT @DabneyGrinnan: This is what I want every man in my world to understand. #MeToo https://t.co/a0EqbLcok7,http://twitter.com/katiereus/status/920674538064576512,"October 18, 2017 at 09:04PM"
@PoraOsumi,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/PoraOsumi/status/920674538622410753,"October 18, 2017 at 09:04PM"
@emsdrstrm,Kompetent inslag i @SR_StudioEtt om att mäns sex. trakasserier mot kvinnliga kollegor orsakar psykisk ohälsa #metoo https://t.co/UJV36Nt1T4,http://twitter.com/emsdrstrm/status/920674540736393216,"October 18, 2017 at 09:04PM"
@Netherdream,RT @jennakaystuart: RT if you were not intoxicated during your sexual assault/harassment #MeToo https://t.co/WDYooVzNLl,http://twitter.com/Netherdream/status/920674541365547008,"October 18, 2017 at 09:04PM"
@Yghacci,Woman who started #MeToo has been helping sex assault survivors for 10 years https://t.co/VSXMhnjfWE,http://twitter.com/Yghacci/status/920674541906604032,"October 18, 2017 at 09:04PM"
@Classical_Dee,Here the amazing @moryan recounts what happens when women DO report assault https://t.co/H8eWDljFOb #MeToo,http://twitter.com/Classical_Dee/status/920674542229520384,"October 18, 2017 at 09:04PM"
