@_sarahconnors_,"RT @KamalaHarris: To everyone who has come forward with #MeToo, thank you for your courage. To all survivors, know that you are not alone.",http://twitter.com/_sarahconnors_/status/920452899448283136,"October 18, 2017 at 06:24AM"
@kbhewgill,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/kbhewgill/status/920452899691532288,"October 18, 2017 at 06:24AM"
@Fasat_Alfa,"RT @todo_cine: Mujer que escribe #MeToo y hueón que tiene que comentar: “a los hombres también los acosan/los abusan”. .. Loco, no se trata de ti!!",http://twitter.com/Fasat_Alfa/status/920452903499960321,"October 18, 2017 at 06:24AM"
@AshleyAnomie,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/AshleyAnomie/status/920452903550062592,"October 18, 2017 at 06:24AM"
@dudesssa,RT @_haleyholcomb_: Stop teaching girls how to avoid rape and start teaching men not to rape. #MeToo,http://twitter.com/dudesssa/status/920452908012802049,"October 18, 2017 at 06:24AM"
@JaneDulcis,"RT @cut_50: For 85% or more of incarcerated women who are unable to join this conversation, we shout ""#MeToo.""… https://t.co/shT8zX15qz",http://twitter.com/JaneDulcis/status/920452908616966146,"October 18, 2017 at 06:24AM"
@FayOnTheGo,"This is the perfect #womenpower follow up to my #metoo — Freedom, we deserve it too. https://t.co/4hnL5Vvay0",http://twitter.com/FayOnTheGo/status/920452909015359489,"October 18, 2017 at 06:24AM"
@Kari_Burden,RT @CounselingViews: #metoo: How to Respond to Sexual Trauma https://t.co/YQcgSxMARH,http://twitter.com/Kari_Burden/status/920452910995173377,"October 18, 2017 at 06:24AM"
@HeyMajja,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/HeyMajja/status/920452911834058752,"October 18, 2017 at 06:24AM"
@TayFoxy,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/TayFoxy/status/920452912320598016,"October 18, 2017 at 06:24AM"
@rjakes65,RT @LexiJHowell: @TheEllenShow #MeToo,http://twitter.com/rjakes65/status/920452913222131713,"October 18, 2017 at 06:24AM"
@ChristieLafran1,RT @cindyloonthe1st: @Alyssa_Milano @shannonleetweed #METOO,http://twitter.com/ChristieLafran1/status/920452916586016769,"October 18, 2017 at 06:24AM"
@Hiba03013474,Because you can't walk down a street without getting obscene things yelled at you! #MeToo,http://twitter.com/Hiba03013474/status/920452919346040834,"October 18, 2017 at 06:24AM"
@SunfIowerTeaa,RT @sydney_marie_97: For everyone who lives with a secret they will never tell. I believe you. #MeToo,http://twitter.com/SunfIowerTeaa/status/920452922667761665,"October 18, 2017 at 06:24AM"
@willwitwonttwit,RT @RWitherspoon: #MeToo https://t.co/q3oABdPRBO,http://twitter.com/willwitwonttwit/status/920452923657613312,"October 18, 2017 at 06:24AM"
@amanduhkaz,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/amanduhkaz/status/920452926203682816,"October 18, 2017 at 06:24AM"
@KellyCu74440556,RT @RealWendyBelle: #MeToo 🤣😂 https://t.co/FuEYpUrHTK,http://twitter.com/KellyCu74440556/status/920452926543486976,"October 18, 2017 at 06:24AM"
@ToriRob11,RT @BritniDWrites: Shout out to my girl @taranaburke who has been advocating for assault victims &amp; saying #MeToo for years.… https://t.co/dua5QxtaFh,http://twitter.com/ToriRob11/status/920452927046680577,"October 18, 2017 at 06:24AM"
@HamiltonRosalie,"@EdanClay And, it happens in relationships and marriages also. 28 yr survivor. #MeToo.
TY for trying to understand.",http://twitter.com/HamiltonRosalie/status/920452930125418499,"October 18, 2017 at 06:24AM"
@DEYANIRAMELENDZ,"#MeToo pero pues les miento la madre y salen corriendo. 
Jajajajaja",http://twitter.com/DEYANIRAMELENDZ/status/920452930829979649,"October 18, 2017 at 06:24AM"
@AnnabelAdams83,I was 35 when I saw TV show about a girl being molested by father. My brother called me- knew it going on but powerless to stop it #MeToo,http://twitter.com/AnnabelAdams83/status/920452932272783360,"October 18, 2017 at 06:24AM"
@miss_park_,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/miss_park_/status/920452933740781568,"October 18, 2017 at 06:24AM"
@rjakes65,"RT @outmagazine: Another #MeToo movement was started a decade ago by activist, @TaranaBurke. https://t.co/Ll5q3mYTcg",http://twitter.com/rjakes65/status/920452934390882304,"October 18, 2017 at 06:24AM"
@nj3_wal,RT @KaivanShroff: Powerful to see so many come forward and share #MeToo experiences with sexual assault and harassment. This is a thread of key resources.,http://twitter.com/nj3_wal/status/920455113713569792,"October 18, 2017 at 06:32AM"
@owendbuchanan,RT @RWitherspoon: #MeToo https://t.co/q3oABdPRBO,http://twitter.com/owendbuchanan/status/920455114028175362,"October 18, 2017 at 06:32AM"
@medicen_grego,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/medicen_grego/status/920455115928231936,"October 18, 2017 at 06:32AM"
@andreacarolina,"RT @Blklivesmatter: We stand with every ""me, too"" said aloud or silently. #MeToo. Thank you @TaranaBurke for pioneering #MeToo 10 years ago.",http://twitter.com/andreacarolina/status/920455116188192768,"October 18, 2017 at 06:32AM"
@AlannaSanderson,"RT @CBCManitoba: #Metoo: Winnipeggers feel empowered by social media campaign about sexual assault, harassment… https://t.co/8U7xzsA9QT",http://twitter.com/AlannaSanderson/status/920455116356014081,"October 18, 2017 at 06:32AM"
@Kanike56,@Alyssa_Milano #MeToo it's not ok if a chiropractor decides to spank you during a session...but I've been through m… https://t.co/dZngpScP8l,http://twitter.com/Kanike56/status/920455117752614913,"October 18, 2017 at 06:32AM"
@pipilawstalking,"RT @Luvvie: White women do not get to take credit for creating #MeToo. Yes, credit matters b/c our work STAYS getting co-opted… https://t.co/RcmBpT52IA",http://twitter.com/pipilawstalking/status/920455118494973952,"October 18, 2017 at 06:32AM"
@Colorfulkkaylaa,"#MeToo

No means NO. A human shouldn't have to take martial arts or carry a weapon to be safe.",http://twitter.com/Colorfulkkaylaa/status/920455119455612929,"October 18, 2017 at 06:32AM"
@kaimatai,"RT @godless_mom: everyone, do not silence someone coming out with something so difficult. That's the reason for the #MeToo hashtag:to stop silencing victims.",http://twitter.com/kaimatai/status/920455123062603776,"October 18, 2017 at 06:32AM"
@agerup_magnus,RT @mikaelgrev: Var är alla feminister som kräver bojkott av Aftonbladet för att de skyddar en av de män som pekas ut i #metoo?,http://twitter.com/agerup_magnus/status/920455125306675201,"October 18, 2017 at 06:32AM"
@beemtv,The latest The Beem. Daily! https://t.co/AdHHHDeBQc #metoo #contentmarketing,http://twitter.com/beemtv/status/920455127282184192,"October 18, 2017 at 06:32AM"
@briiashley_,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/briiashley_/status/920455128402063361,"October 18, 2017 at 06:32AM"
@danniirebelo,"sexual assault and harassment will never, ever be okay. I believe you. I'm here for you. Because #MeToo",http://twitter.com/danniirebelo/status/920455128464769024,"October 18, 2017 at 06:32AM"
@Sortiwa,Katherine &amp; Rachael &amp; Genie!!! https://t.co/VJpSnKcK67 #MeToo Justin Turner https://t.co/sI5Sg55HHB,http://twitter.com/Sortiwa/status/920455128611778561,"October 18, 2017 at 06:32AM"
@sheryl_monk,"No, it's not ok. #MeToo https://t.co/N51hX1aCeD",http://twitter.com/sheryl_monk/status/920455128745947136,"October 18, 2017 at 06:32AM"
@JeelaniMuqeet,RT @SheThePeopleTV: It all started when actor @Alyssa_Milano tweeted to expose the scale of #sexualharassment around the world. #MeToo https://t.co/pQFufaJPsY,http://twitter.com/JeelaniMuqeet/status/920455130352304128,"October 18, 2017 at 06:32AM"
@MorganZamary,"I’d put #metoo on FB but then I’d have to give my mother a list of names. So #metoo, I’ll just leave this here. #jokesaremydefensemechinsim",http://twitter.com/MorganZamary/status/920455130713116673,"October 18, 2017 at 06:32AM"
@mathbridges,@Alyssa_Milano #MeToo,http://twitter.com/mathbridges/status/920455135985315841,"October 18, 2017 at 06:33AM"
@gennassys,"RT @camrynrenee01: cause no one has a right to touch you, yell at you in the street, or make you feel uncomfortable #metoo",http://twitter.com/gennassys/status/920455137033719808,"October 18, 2017 at 06:33AM"
@Sam_i_am1002,RT @baicaras: He goes to Santiago HS. His name is Brayden. I'll be damned if I let this happen to anyone else. #Metoo https://t.co/fsWjKaDB62,http://twitter.com/Sam_i_am1002/status/920455139521052672,"October 18, 2017 at 06:33AM"
@elvisismyguru,"Wasn’t going to share #metoo. Memories of ick. But silence shields these men. Say something, and if you’re a man, dont ever be that man 🗣🗣o",http://twitter.com/elvisismyguru/status/920455139827290112,"October 18, 2017 at 06:33AM"
@Hey_Tom_Henley,"RT @bracing: In case you're wondering why the #HarveyWeinstein #MeToo thing is going on ""so long"" https://t.co/a9z8G5N9nG",http://twitter.com/Hey_Tom_Henley/status/920455140036898816,"October 18, 2017 at 06:33AM"
@sterzi27,#MeToo made the scale of sexual abuse go viral. But is it asking too much of survivors? https://t.co/jUGoeehD8l https://t.co/Hkmkz4NxCb,http://twitter.com/sterzi27/status/920455140246659074,"October 18, 2017 at 06:33AM"
@MommyHasOCD,Because too many of us have been gaslighted after an incident. #metoo,http://twitter.com/MommyHasOCD/status/920455140473229312,"October 18, 2017 at 06:33AM"
@lizlaribee,"RT @SBTbellhooks: https://t.co/rq5wbBitpR
#metoo https://t.co/6VDz7A3ps0",http://twitter.com/lizlaribee/status/920455143782600704,"October 18, 2017 at 06:33AM"
@horcruxedheart,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/horcruxedheart/status/920455144164098048,"October 18, 2017 at 06:33AM"
@WomenBodyRights,My brother was afraid he would molest him too. He told me it was our secret. Used to French kiss me. Revolting!! I was a child!! #MeToo,http://twitter.com/WomenBodyRights/status/920455144776617985,"October 18, 2017 at 06:33AM"
@PatsCSW,"@SherylCrow Can you name him?

Replace #Incest with #SexualHarassment, #Rape #SexualAssault, #SexualAbuse, etc. Wom… https://t.co/E0cpEoKrPE",http://twitter.com/PatsCSW/status/920455147146399744,"October 18, 2017 at 06:33AM"
@JillBeaan,"RT @csillars17: #Metoo
Watch a young girl walk home at night with her keys in between her fingers and fear in her eyes and tell me that this isn't a problem",http://twitter.com/JillBeaan/status/920455147452592128,"October 18, 2017 at 06:33AM"
@pipilawstalking,RT @Luvvie: Folks who have written pieces on #MeToo. Make sure you've gone back to correct that Alyssa Milano did NOT create it. @TaranaBurke did.,http://twitter.com/pipilawstalking/status/920455148039684096,"October 18, 2017 at 06:33AM"
@m_caruso,"Amplify all of the women brave enough to join the #MeToo war cry. Love you, @elisabethjams. https://t.co/o0705MA7nC",http://twitter.com/m_caruso/status/920456778327973889,"October 18, 2017 at 06:39AM"
@DonAnton,The latest Jaramba's Daily Monitor! https://t.co/1K5uRmb8RA #ad #metoo,http://twitter.com/DonAnton/status/920456780941025282,"October 18, 2017 at 06:39AM"
@19Nyctophilia,RT @Ezlam: #MeToo هل الإعلام المهزأ اللي متخذ من أبو تريكة والأحضان والرينبوز عدو، هيتكلم بأي شكل عن الهاشتاج وينوه حتى للمشكلة تاني؟ ماظنش طبعا,http://twitter.com/19Nyctophilia/status/920456784044810240,"October 18, 2017 at 06:39AM"
@DCFreeHeloRides,"Women are so sheltered, they think having a man they're not attracted to make a pass at them is a deep &amp; urgent trauma #metoo",http://twitter.com/DCFreeHeloRides/status/920456788025032704,"October 18, 2017 at 06:39AM"
@stevenb33,"The amount of #MeToo posts from my friends shocks me. That is the point, and it has worked.",http://twitter.com/stevenb33/status/920456788201308161,"October 18, 2017 at 06:39AM"
@pop_witch,RT @gatikx: #MeToo         because saying you have a boyfriend is more effective than saying no.   Men respect other men more than consent.,http://twitter.com/pop_witch/status/920456790592180224,"October 18, 2017 at 06:39AM"
@abigailleigh14,Women should not be afraid of being turned away when seeking guidance on what to do after being sexually assaulted. #metoo,http://twitter.com/abigailleigh14/status/920456790894137344,"October 18, 2017 at 06:39AM"
@rachel_grab,"RT @mmayer16: #MeToo 
Because you can’t walk down a street without getting obscene things yelled at you, then when you don’t respond, you get threatened",http://twitter.com/rachel_grab/status/920456791133126658,"October 18, 2017 at 06:39AM"
@GetZempa,#metoo Sam &amp; Cris Discuss Harvey Weinstein https://t.co/extv7Bpfr3 via @YouTube,http://twitter.com/GetZempa/status/920456792685137922,"October 18, 2017 at 06:39AM"
@pingwoh,"and ended up being labeled a “bitch” by my peers. so #metoo . i still get remarks and stares from old men, but now i don’t just accept it.",http://twitter.com/pingwoh/status/920456794727690240,"October 18, 2017 at 06:39AM"
@anirc3001,"RT @godless_mom: everyone, do not silence someone coming out with something so difficult. That's the reason for the #MeToo hashtag:to stop silencing victims.",http://twitter.com/anirc3001/status/920456795864182784,"October 18, 2017 at 06:39AM"
@Jodzio,"RT @CherokeeLair: If you think this only happens in Hollywood you would be dead wrong. Sadly. Bigly. 
#yesYOU #meToo #HimThough… https://t.co/ag0MaevQfw",http://twitter.com/Jodzio/status/920456796157947905,"October 18, 2017 at 06:39AM"
@TwitTwitCat,"RT @CBCManitoba: #Metoo: Winnipeggers feel empowered by social media campaign about sexual assault, harassment… https://t.co/8U7xzsA9QT",http://twitter.com/TwitTwitCat/status/920456798863314945,"October 18, 2017 at 06:39AM"
@Brainyack524,RT @ABC7: #MeToo has made a strong impact - More than half of U.S. women have experienced unwanted sexual advances from men.… https://t.co/66N8I8Bonb,http://twitter.com/Brainyack524/status/920456802503987201,"October 18, 2017 at 06:39AM"
@BurnettCynthia,"RT @TwitterMoments: When women dismiss experiences as ""not that bad"" it normalizes sexual harassment, writes @leenanorms. #MeToo. https://t.co/Buiwi7YnCV",http://twitter.com/BurnettCynthia/status/920456805377019905,"October 18, 2017 at 06:39AM"
@TheFallout48,"RT @LuciePohlComedy: #MeToo. Let this empower us 2 stand up 4 each other, 2 have each other's backs ! Borrowing from  #MuhammedAli #MeToo. #MeWe.",http://twitter.com/TheFallout48/status/920456806580871173,"October 18, 2017 at 06:39AM"
@taeemint,"#MeToo him telling everyone at work he will marry me, then management says ""stop encouraging him, try to wear less makeup""",http://twitter.com/taeemint/status/920456807021035520,"October 18, 2017 at 06:39AM"
@karimsaeed_1,@Pr1ncess17 ShoMansoor makes films essentially to provoke the audience. That means #Verna will be outrageously dark… https://t.co/GZbZTErNi9,http://twitter.com/karimsaeed_1/status/920456807214125063,"October 18, 2017 at 06:39AM"
@clarreese_,RT @Saisailu97: just bought this book and one of the first things I read couldn't be any more accurate for #MeToo https://t.co/5OKpeOFMlH,http://twitter.com/clarreese_/status/920456808157790208,"October 18, 2017 at 06:39AM"
@sj_drummer,#metoo,http://twitter.com/sj_drummer/status/920456811760713729,"October 18, 2017 at 06:39AM"
@potcalling,"RT @SarahRubyWrites: My aunt can't write #MeToo. Because she was raped, her throat was cut, and when she didn't die, burned alive. So I write: #HerToo",http://twitter.com/potcalling/status/920456812024938496,"October 18, 2017 at 06:39AM"
@altamirajuan,"I don’t know how to engage in the #MeToo conv., except to say, I’m sorry. I’m sorry if I participated/been complicit in any form.",http://twitter.com/altamirajuan/status/920456812104527873,"October 18, 2017 at 06:39AM"
@TekitaBankhead,RT @Luvvie: Folks who have written pieces on #MeToo. Make sure you've gone back to correct that Alyssa Milano did NOT create it. @TaranaBurke did.,http://twitter.com/TekitaBankhead/status/920456814122201088,"October 18, 2017 at 06:39AM"
@robbiehowell,RT @PrestonMitchum: #MeToo was started by a Black woman.,http://twitter.com/robbiehowell/status/920456816307433473,"October 18, 2017 at 06:39AM"
@Raclbaby2000,"RT @Amy_Siskind: Shared by a guy friend on my FB page in reaction to #MeToo. 
Hoping guys here can read &amp; RT to signal their sign-on… https://t.co/1CRiINNQUw",http://twitter.com/Raclbaby2000/status/920456821206331392,"October 18, 2017 at 06:39AM"
@lexilu330,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/lexilu330/status/920456822305193984,"October 18, 2017 at 06:39AM"
@SailorMarsz,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/SailorMarsz/status/920456823681048577,"October 18, 2017 at 06:39AM"
@NoLongerVoteDem,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/NoLongerVoteDem/status/920456831473872896,"October 18, 2017 at 06:39AM"
@thejudgejosephh,It takes a lot of courage to tweet #MeToo it's heartbreaking to see all of these tweets,http://twitter.com/thejudgejosephh/status/920456832157708288,"October 18, 2017 at 06:39AM"
@Rehfan,"#BlackExcellence #BlackGirlMagic
#SayHerName @TaranaBurke
#MeToo Thank you, Ms. Burke. Thank you. https://t.co/wP04xt6IwA",http://twitter.com/Rehfan/status/920456836393955328,"October 18, 2017 at 06:39AM"
@blogadmonkey,RT @MissNicollet: #MeToo for myself and those who are afraid to speak out.,http://twitter.com/blogadmonkey/status/920459116371435520,"October 18, 2017 at 06:48AM"
@nicole_wright26,RT @roobsleiser: such a disturbing aspect of #metoo phenomenon is seeing how many ppl don't think their experience was bad enough to be 'real' assault. 1/,http://twitter.com/nicole_wright26/status/920459117021614081,"October 18, 2017 at 06:48AM"
@zaraki921,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/zaraki921/status/920459119525597184,"October 18, 2017 at 06:48AM"
@Noxkyn,"fuck it.  #MeToo . because when the excuse ""it's cause they like you"" is accepted over ""i said no"" there's a problem with the world.",http://twitter.com/Noxkyn/status/920459121232678912,"October 18, 2017 at 06:48AM"
@AsifaNaeem7,"RT @NaomiMLaw: Imagine if instead of #MeToo , abusers, finally too overwhelmed by their guilt &amp; shame, came forward to say #ItWasMe &amp; turned themselves in.",http://twitter.com/AsifaNaeem7/status/920459121366667264,"October 18, 2017 at 06:48AM"
@pi_hernandez,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/pi_hernandez/status/920459122449027072,"October 18, 2017 at 06:48AM"
@allystone14,First time I've ever said anything about this only a few people know #metoo,http://twitter.com/allystone14/status/920459123883352064,"October 18, 2017 at 06:48AM"
@Lizz_Bennet,"La verdad es que yo me he sentido mas agredida y acosada por las mismas mujeres,  que por los hombres. #Metoo",http://twitter.com/Lizz_Bennet/status/920459124403589123,"October 18, 2017 at 06:48AM"
@Sarambo79,RT @RachelintheOC: Here's what I want survivors to remember about the #MeToo hashtag: it's OK not to share. You're still a survivor and valued. #sexabusechat,http://twitter.com/Sarambo79/status/920459124776882177,"October 18, 2017 at 06:48AM"
@thefakehillary1,"RT @DLoesch: 4 Another gun control advocate, after threatening to hunt me down and assault me, dragged my kids into it. #MeToo",http://twitter.com/thefakehillary1/status/920459125686972417,"October 18, 2017 at 06:48AM"
@MelzieRay,#MeToo,http://twitter.com/MelzieRay/status/920459127213588480,"October 18, 2017 at 06:48AM"
@gapeach714,RT @MissNicollet: #MeToo for myself and those who are afraid to speak out.,http://twitter.com/gapeach714/status/920459128174194689,"October 18, 2017 at 06:48AM"
@bdfriederichs,"while this was incredibly difficult to write, and even more difficult to post, i know it is necessary. #MeToo https://t.co/bTlwGH7Xo1",http://twitter.com/bdfriederichs/status/920459130338529280,"October 18, 2017 at 06:48AM"
@GamerChrisz,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/GamerChrisz/status/920459130803855361,"October 18, 2017 at 06:48AM"
@ThomasHoogstoel,RT @Alyssa_Milano: Psychologist says #MeToo campaign is a good first step https://t.co/7NowaOXI8g,http://twitter.com/ThomasHoogstoel/status/920459131387105281,"October 18, 2017 at 06:48AM"
@Guinzano,RT @MissNicollet: #MeToo for myself and those who are afraid to speak out.,http://twitter.com/Guinzano/status/920459134650191872,"October 18, 2017 at 06:48AM"
@IvyPoitras,RT @gatikx: #MeToo         because saying you have a boyfriend is more effective than saying no.   Men respect other men more than consent.,http://twitter.com/IvyPoitras/status/920459135266840576,"October 18, 2017 at 06:48AM"
@NealRoss,RT @PattyArquette: Kansas you have thousands of rape victims waiting for you to process forensic evidence from their cases! #metoo… https://t.co/Lc6uVr5Opz,http://twitter.com/NealRoss/status/920459135895900160,"October 18, 2017 at 06:48AM"
@Molina_3011,"RT @kentkristensen1: Sweet 🍹 Dreams.... 
last days of summer in Europe ...
 
#kentkristensen #AH50 #Love ❤❤❤ #MeToo #TuesdayThoughts… https://t.co/C2EKcg1MU3",http://twitter.com/Molina_3011/status/920459138580262918,"October 18, 2017 at 06:48AM"
@PaulaJeriaT,"RT @RJimenaM: #YoTambien ""Quiero sentirme segura de camino a Casa""
""De camino a casa quiero sentirme libre, No valiente""
#MeToo https://t.co/cOprsyzYBP",http://twitter.com/PaulaJeriaT/status/920459138639032321,"October 18, 2017 at 06:48AM"
@mdsoley,RT @MissNicollet: #MeToo for myself and those who are afraid to speak out.,http://twitter.com/mdsoley/status/920459142573195269,"October 18, 2017 at 06:48AM"
@moonaticlove,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/moonaticlove/status/920459143080808454,"October 18, 2017 at 06:48AM"
@Nattsvunnen,Jag kan inte sluta tänka på  #MeToo nu och sexmissbrukaren som jag bor med är genom sina köp av unga kvinnor en av alla förövare.,http://twitter.com/Nattsvunnen/status/920459146868281344,"October 18, 2017 at 06:48AM"
@zabili_mi_takt,"#MeToo se netýká jen žen, keep that in mind",http://twitter.com/zabili_mi_takt/status/920459147413524480,"October 18, 2017 at 06:48AM"
@reynamichelle_,RT @_haleyholcomb_: Stop teaching girls how to avoid rape and start teaching men not to rape. #MeToo,http://twitter.com/reynamichelle_/status/920459147673460736,"October 18, 2017 at 06:48AM"
@kianfi13,"RT @bichminhnguyen: Of course I've been sexually harassed. Hasn't every woman? If not, they likely will. Is #MeToo what it takes for people to realize this?",http://twitter.com/kianfi13/status/920459148273373185,"October 18, 2017 at 06:48AM"
